graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
inithx.i.1,519,18707,0.000106918,4,15.2619
inithx.i.1,519,18707,0.000106918,4,23.3735
inithx.i.1,519,18707,0.000106918,4,17.097
inithx.i.1,519,18707,0.000106918,4,24.0959
inithx.i.1,519,18707,0.000106918,4,28.3621
inithx.i.1,519,18707,0.000106918,4,15.6368
inithx.i.1,519,18707,0.000106918,4,16.3095
inithx.i.1,519,18707,0.000106918,4,18.0886
inithx.i.1,519,18707,0.000106918,4,19.2114
inithx.i.1,519,18707,0.000106918,4,28.7749
inithx.i.1,519,18707,0.000106918,4,21.4553
inithx.i.1,519,18707,0.000106918,4,23.6894
inithx.i.1,519,18707,0.000106918,4,31.1008
inithx.i.1,519,18707,0.000106918,4,19.7535
inithx.i.1,519,18707,0.000106918,4,19.7489
inithx.i.1,519,18707,0.000106918,4,21.5003
inithx.i.1,519,18707,0.000106918,4,23.9733
inithx.i.1,519,18707,0.000106918,4,18.6215
inithx.i.1,519,18707,0.000106918,4,22.5752
inithx.i.1,519,18707,0.000106918,4,19.3184
inithx.i.1,519,18707,0.000106918,4,22.3796
inithx.i.1,519,18707,0.000106918,4,15.7827
inithx.i.1,519,18707,0.000106918,4,23.2054
inithx.i.1,519,18707,0.000106918,4,20.2357
inithx.i.1,519,18707,0.000106918,4,22.0323
inithx.i.1,519,18707,0.000106918,4,17.3817
inithx.i.1,519,18707,0.000106918,4,19.1093
inithx.i.1,519,18707,0.000106918,4,23.24
inithx.i.1,519,18707,0.000106918,4,20.4626
inithx.i.1,519,18707,0.000106918,4,24.3358
