graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
johnson16-2-4,120,5460,0.000366367,30,0.537563
johnson16-2-4,120,5460,0.000366367,30,0.56105
johnson16-2-4,120,5460,0.000366367,30,0.850851
johnson16-2-4,120,5460,0.000366367,30,1.15164
johnson16-2-4,120,5460,0.000366367,30,1.06266
johnson16-2-4,120,5460,0.000366367,30,0.542353
johnson16-2-4,120,5460,0.000366367,30,0.753921
johnson16-2-4,120,5460,0.000366367,30,0.810286
johnson16-2-4,120,5460,0.000366367,30,1.54782
johnson16-2-4,120,5460,0.000366367,30,1.52345
johnson16-2-4,120,5460,0.000366367,30,0.939938
johnson16-2-4,120,5460,0.000366367,30,0.803707
johnson16-2-4,120,5460,0.000366367,30,1.36792
johnson16-2-4,120,5460,0.000366367,30,1.02056
johnson16-2-4,120,5460,0.000366367,30,0.926831
johnson16-2-4,120,5460,0.000366367,30,0.829484
johnson16-2-4,120,5460,0.000366367,30,0.559602
johnson16-2-4,120,5460,0.000366367,30,0.944265
johnson16-2-4,120,5460,0.000366367,30,0.93331
johnson16-2-4,120,5460,0.000366367,30,0.613055
johnson16-2-4,120,5460,0.000366367,30,0.960402
johnson16-2-4,120,5460,0.000366367,30,0.743814
johnson16-2-4,120,5460,0.000366367,30,0.98495
johnson16-2-4,120,5460,0.000366367,30,0.654274
johnson16-2-4,120,5460,0.000366367,30,1.32752
johnson16-2-4,120,5460,0.000366367,30,0.757451
johnson16-2-4,120,5460,0.000366367,30,0.548993
johnson16-2-4,120,5460,0.000366367,30,1.02436
johnson16-2-4,120,5460,0.000366367,30,0.80765
johnson16-2-4,120,5460,0.000366367,30,0.972158
