graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
zeroin.i.3,157,3540,0.000565131,4,4.38748
zeroin.i.3,157,3540,0.000565131,4,5.95167
zeroin.i.3,157,3540,0.000565131,4,3.28549
zeroin.i.3,157,3540,0.000565131,4,2.82335
zeroin.i.3,157,3540,0.000565131,4,5.31919
zeroin.i.3,157,3540,0.000565131,4,5.2572
zeroin.i.3,157,3540,0.000565131,4,3.54011
zeroin.i.3,157,3540,0.000565131,4,4.34587
zeroin.i.3,157,3540,0.000565131,4,3.04342
zeroin.i.3,157,3540,0.000565131,4,3.76449
zeroin.i.3,157,3540,0.000565131,4,3.35876
zeroin.i.3,157,3540,0.000565131,4,3.92231
zeroin.i.3,157,3540,0.000565131,4,5.17734
zeroin.i.3,157,3540,0.000565131,4,4.78091
zeroin.i.3,157,3540,0.000565131,4,3.16282
zeroin.i.3,157,3540,0.000565131,4,2.45676
zeroin.i.3,157,3540,0.000565131,4,3.33429
zeroin.i.3,157,3540,0.000565131,4,5.10412
zeroin.i.3,157,3540,0.000565131,4,3.74367
zeroin.i.3,157,3540,0.000565131,4,3.78
zeroin.i.3,157,3540,0.000565131,4,4.61209
zeroin.i.3,157,3540,0.000565131,4,3.62396
zeroin.i.3,157,3540,0.000565131,4,2.54858
zeroin.i.3,157,3540,0.000565131,4,3.33335
zeroin.i.3,157,3540,0.000565131,4,2.97882
zeroin.i.3,157,3540,0.000565131,4,3.59166
zeroin.i.3,157,3540,0.000565131,4,4.03528
zeroin.i.3,157,3540,0.000565131,4,3.25789
zeroin.i.3,157,3540,0.000565131,4,2.94053
zeroin.i.3,157,3540,0.000565131,4,3.16335
