graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
p_hat300-2,300,21928,9.12117e-05,72,4.19488
p_hat300-2,300,21928,9.12117e-05,72,4.72064
p_hat300-2,300,21928,9.12117e-05,72,4.39291
p_hat300-2,300,21928,9.12117e-05,72,4.28076
p_hat300-2,300,21928,9.12117e-05,72,4.20079
p_hat300-2,300,21928,9.12117e-05,72,4.54351
p_hat300-2,300,21928,9.12117e-05,72,4.57147
p_hat300-2,300,21928,9.12117e-05,72,4.31607
p_hat300-2,300,21928,9.12117e-05,72,4.51284
p_hat300-2,300,21928,9.12117e-05,72,4.30688
p_hat300-2,300,21928,9.12117e-05,72,4.5599
p_hat300-2,300,21928,9.12117e-05,72,4.3471
p_hat300-2,300,21928,9.12117e-05,72,4.54513
p_hat300-2,300,21928,9.12117e-05,72,4.3116
p_hat300-2,300,21928,9.12117e-05,72,4.42231
p_hat300-2,300,21928,9.12117e-05,72,4.18378
p_hat300-2,300,21928,9.12117e-05,72,4.49375
p_hat300-2,300,21928,9.12117e-05,72,4.37251
p_hat300-2,300,21928,9.12117e-05,72,4.34403
p_hat300-2,300,21928,9.12117e-05,72,4.45337
p_hat300-2,300,21928,9.12117e-05,72,4.50943
p_hat300-2,300,21928,9.12117e-05,72,4.30187
p_hat300-2,300,21928,9.12117e-05,72,4.92704
p_hat300-2,300,21928,9.12117e-05,72,4.14848
p_hat300-2,300,21928,9.12117e-05,72,4.59255
p_hat300-2,300,21928,9.12117e-05,72,4.36955
p_hat300-2,300,21928,9.12117e-05,72,4.64483
p_hat300-2,300,21928,9.12117e-05,72,4.37985
p_hat300-2,300,21928,9.12117e-05,72,4.30284
p_hat300-2,300,21928,9.12117e-05,72,4.39563
