graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
p_hat700-2,700,121728,1.64302e-05,162,292.793
p_hat700-2,700,121728,1.64302e-05,162,294.341
p_hat700-2,700,121728,1.64302e-05,162,318.954
p_hat700-2,700,121728,1.64302e-05,162,292.86
p_hat700-2,700,121728,1.64302e-05,162,289.008
p_hat700-2,700,121728,1.64302e-05,162,322.188
p_hat700-2,700,121728,1.64302e-05,162,299.676
p_hat700-2,700,121728,1.64302e-05,162,292.963
p_hat700-2,700,121728,1.64302e-05,162,298.532
p_hat700-2,700,121728,1.64302e-05,162,309.68
p_hat700-2,700,121728,1.64302e-05,162,291.537
p_hat700-2,700,121728,1.64302e-05,162,291.54
p_hat700-2,700,121728,1.64302e-05,162,283.342
p_hat700-2,700,121728,1.64302e-05,162,297.664
p_hat700-2,700,121728,1.64302e-05,162,306.434
p_hat700-2,700,121728,1.64302e-05,162,322.609
p_hat700-2,700,121728,1.64302e-05,162,316.748
p_hat700-2,700,121728,1.64302e-05,162,270.592
p_hat700-2,700,121728,1.64302e-05,162,282.449
p_hat700-2,700,121728,1.64302e-05,162,260.592
p_hat700-2,700,121728,1.64302e-05,162,274.163
p_hat700-2,700,121728,1.64302e-05,162,278.699
p_hat700-2,700,121728,1.64302e-05,162,284.173
p_hat700-2,700,121728,1.64302e-05,162,293.055
p_hat700-2,700,121728,1.64302e-05,162,276.25
p_hat700-2,700,121728,1.64302e-05,162,288.011
p_hat700-2,700,121728,1.64302e-05,162,287.399
p_hat700-2,700,121728,1.64302e-05,162,290.549
p_hat700-2,700,121728,1.64302e-05,162,266.412
p_hat700-2,700,121728,1.64302e-05,162,292.434
