graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
brock200_4,200,13089,0.000152812,54,1.87564
brock200_4,200,13089,0.000152812,54,1.90932
brock200_4,200,13089,0.000152812,54,1.91043
brock200_4,200,13089,0.000152812,54,2.10822
brock200_4,200,13089,0.000152812,54,2.14916
brock200_4,200,13089,0.000152812,54,2.09236
brock200_4,200,13089,0.000152812,54,2.02595
brock200_4,200,13089,0.000152812,54,2.09503
brock200_4,200,13089,0.000152812,54,2.04431
brock200_4,200,13089,0.000152812,54,1.84719
brock200_4,200,13089,0.000152812,54,1.86491
brock200_4,200,13089,0.000152812,54,1.98587
brock200_4,200,13089,0.000152812,54,2.16653
brock200_4,200,13089,0.000152812,54,1.97244
brock200_4,200,13089,0.000152812,54,1.93909
brock200_4,200,13089,0.000152812,54,1.86218
brock200_4,200,13089,0.000152812,54,1.95996
brock200_4,200,13089,0.000152812,54,1.94851
brock200_4,200,13089,0.000152812,54,1.87297
brock200_4,200,13089,0.000152812,54,1.90119
brock200_4,200,13089,0.000152812,54,1.82717
brock200_4,200,13089,0.000152812,54,1.9822
brock200_4,200,13089,0.000152812,54,2.06787
brock200_4,200,13089,0.000152812,54,2.85044
brock200_4,200,13089,0.000152812,54,2.50889
brock200_4,200,13089,0.000152812,54,1.87241
brock200_4,200,13089,0.000152812,54,2.62924
brock200_4,200,13089,0.000152812,54,2.20248
brock200_4,200,13089,0.000152812,54,2.45617
brock200_4,200,13089,0.000152812,54,2.29225
