graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
mulsol.i.5,176,3973,0.000503525,4,1.33804
mulsol.i.5,176,3973,0.000503525,4,0.884427
mulsol.i.5,176,3973,0.000503525,4,0.894992
mulsol.i.5,176,3973,0.000503525,4,1.053
mulsol.i.5,176,3973,0.000503525,4,1.24316
mulsol.i.5,176,3973,0.000503525,4,1.22515
mulsol.i.5,176,3973,0.000503525,4,1.59507
mulsol.i.5,176,3973,0.000503525,4,1.21818
mulsol.i.5,176,3973,0.000503525,4,1.46832
mulsol.i.5,176,3973,0.000503525,4,1.16782
mulsol.i.5,176,3973,0.000503525,4,1.03219
mulsol.i.5,176,3973,0.000503525,4,0.888175
mulsol.i.5,176,3973,0.000503525,4,1.74006
mulsol.i.5,176,3973,0.000503525,4,1.21358
mulsol.i.5,176,3973,0.000503525,4,1.30698
mulsol.i.5,176,3973,0.000503525,4,0.937423
mulsol.i.5,176,3973,0.000503525,4,1.89535
mulsol.i.5,176,3973,0.000503525,4,0.893199
mulsol.i.5,176,3973,0.000503525,4,1.33623
mulsol.i.5,176,3973,0.000503525,4,1.5638
mulsol.i.5,176,3973,0.000503525,4,1.04986
mulsol.i.5,176,3973,0.000503525,4,1.07967
mulsol.i.5,176,3973,0.000503525,4,1.28457
mulsol.i.5,176,3973,0.000503525,4,1.23611
mulsol.i.5,176,3973,0.000503525,4,1.04058
mulsol.i.5,176,3973,0.000503525,4,1.30132
mulsol.i.5,176,3973,0.000503525,4,0.871317
mulsol.i.5,176,3973,0.000503525,4,0.899788
mulsol.i.5,176,3973,0.000503525,4,1.05375
mulsol.i.5,176,3973,0.000503525,4,1.09689
