graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
C2000.9,2000,1799532,-5.74791e-06,153,900
