graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
brock200_3,200,12048,0.000166016,67,0.947864
brock200_3,200,12048,0.000166016,67,0.954992
brock200_3,200,12048,0.000166016,67,0.951928
brock200_3,200,12048,0.000166016,67,0.951644
brock200_3,200,12048,0.000166016,67,0.946379
brock200_3,200,12048,0.000166016,67,0.948014
brock200_3,200,12048,0.000166016,67,0.952607
brock200_3,200,12048,0.000166016,67,0.946412
brock200_3,200,12048,0.000166016,67,0.94827
brock200_3,200,12048,0.000166016,67,0.952401
brock200_3,200,12048,0.000166016,67,0.945268
brock200_3,200,12048,0.000166016,67,0.951583
brock200_3,200,12048,0.000166016,67,0.951663
brock200_3,200,12048,0.000166016,67,0.946946
brock200_3,200,12048,0.000166016,67,0.949531
brock200_3,200,12048,0.000166016,67,0.949187
brock200_3,200,12048,0.000166016,67,0.95582
brock200_3,200,12048,0.000166016,67,0.952605
brock200_3,200,12048,0.000166016,67,0.949521
brock200_3,200,12048,0.000166016,67,0.954064
brock200_3,200,12048,0.000166016,67,0.948043
brock200_3,200,12048,0.000166016,67,0.948496
brock200_3,200,12048,0.000166016,67,0.956239
brock200_3,200,12048,0.000166016,67,0.958024
brock200_3,200,12048,0.000166016,67,0.948015
brock200_3,200,12048,0.000166016,67,0.947081
brock200_3,200,12048,0.000166016,67,0.946767
brock200_3,200,12048,0.000166016,67,0.951572
brock200_3,200,12048,0.000166016,67,0.950685
brock200_3,200,12048,0.000166016,67,0.950113
