graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__346.txt,346,1440,0.0241267,152,0.881556
dwt__346.txt,346,1440,0.0241267,153,0.743561
dwt__346.txt,346,1440,0.0241267,156,0.649477
dwt__346.txt,346,1440,0.0241267,155,0.556282
dwt__346.txt,346,1440,0.0241267,160,0.591466
dwt__346.txt,346,1440,0.0241267,154,0.875401
dwt__346.txt,346,1440,0.0241267,160,0.996191
dwt__346.txt,346,1440,0.0241267,152,0.702465
dwt__346.txt,346,1440,0.0241267,150,0.939897
dwt__346.txt,346,1440,0.0241267,156,0.715804
dwt__346.txt,346,1440,0.0241267,154,0.831512
dwt__346.txt,346,1440,0.0241267,154,0.79534
dwt__346.txt,346,1440,0.0241267,155,0.647005
dwt__346.txt,346,1440,0.0241267,156,0.579271
dwt__346.txt,346,1440,0.0241267,162,0.70581
dwt__346.txt,346,1440,0.0241267,158,0.727325
dwt__346.txt,346,1440,0.0241267,158,0.890147
dwt__346.txt,346,1440,0.0241267,154,1.03078
dwt__346.txt,346,1440,0.0241267,161,0.609674
dwt__346.txt,346,1440,0.0241267,154,0.677045
dwt__346.txt,346,1440,0.0241267,156,0.700133
dwt__346.txt,346,1440,0.0241267,158,1.07763
dwt__346.txt,346,1440,0.0241267,158,0.861697
dwt__346.txt,346,1440,0.0241267,154,0.752597
dwt__346.txt,346,1440,0.0241267,158,0.764791
dwt__346.txt,346,1440,0.0241267,157,0.664881
dwt__346.txt,346,1440,0.0241267,158,0.60082
dwt__346.txt,346,1440,0.0241267,157,1.25665
dwt__346.txt,346,1440,0.0241267,155,1.24258
dwt__346.txt,346,1440,0.0241267,155,0.898051
