graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
jagmesh6.txt,1377,3808,0.00401952,548,37.5057
jagmesh6.txt,1377,3808,0.00401952,534,30.8733
jagmesh6.txt,1377,3808,0.00401952,555,38.1587
jagmesh6.txt,1377,3808,0.00401952,555,26.7965
jagmesh6.txt,1377,3808,0.00401952,547,25.5711
jagmesh6.txt,1377,3808,0.00401952,551,25.7974
jagmesh6.txt,1377,3808,0.00401952,547,31.6109
jagmesh6.txt,1377,3808,0.00401952,542,24.1289
jagmesh6.txt,1377,3808,0.00401952,555,35.1263
jagmesh6.txt,1377,3808,0.00401952,546,38.2318
jagmesh6.txt,1377,3808,0.00401952,553,28.4592
jagmesh6.txt,1377,3808,0.00401952,552,21.925
jagmesh6.txt,1377,3808,0.00401952,548,17.4496
jagmesh6.txt,1377,3808,0.00401952,557,18.7076
jagmesh6.txt,1377,3808,0.00401952,540,20.5277
jagmesh6.txt,1377,3808,0.00401952,551,19.7133
jagmesh6.txt,1377,3808,0.00401952,538,20.8315
jagmesh6.txt,1377,3808,0.00401952,554,17.8921
jagmesh6.txt,1377,3808,0.00401952,538,20.1467
jagmesh6.txt,1377,3808,0.00401952,553,22.6623
jagmesh6.txt,1377,3808,0.00401952,548,18.8928
jagmesh6.txt,1377,3808,0.00401952,534,21.0046
jagmesh6.txt,1377,3808,0.00401952,535,19.0837
jagmesh6.txt,1377,3808,0.00401952,553,19.5855
jagmesh6.txt,1377,3808,0.00401952,543,20.3757
jagmesh6.txt,1377,3808,0.00401952,539,19.8495
jagmesh6.txt,1377,3808,0.00401952,549,18.4104
jagmesh6.txt,1377,3808,0.00401952,545,21.3265
jagmesh6.txt,1377,3808,0.00401952,542,18.7653
jagmesh6.txt,1377,3808,0.00401952,553,19.9222
