graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__209.txt,209,767,0.0352871,77,0.250799
dwt__209.txt,209,767,0.0352871,73,0.327057
dwt__209.txt,209,767,0.0352871,73,0.177139
dwt__209.txt,209,767,0.0352871,78,0.203265
dwt__209.txt,209,767,0.0352871,78,0.318059
dwt__209.txt,209,767,0.0352871,76,0.235719
dwt__209.txt,209,767,0.0352871,79,0.339593
dwt__209.txt,209,767,0.0352871,73,0.428067
dwt__209.txt,209,767,0.0352871,77,0.297451
dwt__209.txt,209,767,0.0352871,80,0.254533
dwt__209.txt,209,767,0.0352871,73,0.229828
dwt__209.txt,209,767,0.0352871,74,0.264561
dwt__209.txt,209,767,0.0352871,76,0.175475
dwt__209.txt,209,767,0.0352871,77,0.194549
dwt__209.txt,209,767,0.0352871,77,0.168909
dwt__209.txt,209,767,0.0352871,80,0.185045
dwt__209.txt,209,767,0.0352871,78,0.360056
dwt__209.txt,209,767,0.0352871,78,0.218877
dwt__209.txt,209,767,0.0352871,76,0.278935
dwt__209.txt,209,767,0.0352871,78,0.184795
dwt__209.txt,209,767,0.0352871,75,0.4349
dwt__209.txt,209,767,0.0352871,79,0.133175
dwt__209.txt,209,767,0.0352871,72,0.242391
dwt__209.txt,209,767,0.0352871,78,0.368015
dwt__209.txt,209,767,0.0352871,76,0.242351
dwt__209.txt,209,767,0.0352871,80,0.186257
dwt__209.txt,209,767,0.0352871,78,0.330232
dwt__209.txt,209,767,0.0352871,73,0.367812
dwt__209.txt,209,767,0.0352871,74,0.310471
dwt__209.txt,209,767,0.0352871,77,0.207607
