graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
can__161.txt,161,608,0.047205,48,0.131667
can__161.txt,161,608,0.047205,41,0.268345
can__161.txt,161,608,0.047205,44,0.102786
can__161.txt,161,608,0.047205,41,0.130259
can__161.txt,161,608,0.047205,54,0.207909
can__161.txt,161,608,0.047205,44,0.0748331
can__161.txt,161,608,0.047205,41,0.161748
can__161.txt,161,608,0.047205,41,0.237641
can__161.txt,161,608,0.047205,41,0.154653
can__161.txt,161,608,0.047205,41,0.0940576
can__161.txt,161,608,0.047205,41,0.0943932
can__161.txt,161,608,0.047205,41,0.0876255
can__161.txt,161,608,0.047205,41,0.0942066
can__161.txt,161,608,0.047205,41,0.229392
can__161.txt,161,608,0.047205,41,0.120007
can__161.txt,161,608,0.047205,41,0.107547
can__161.txt,161,608,0.047205,41,0.341117
can__161.txt,161,608,0.047205,44,0.0914753
can__161.txt,161,608,0.047205,44,0.220472
can__161.txt,161,608,0.047205,41,0.101388
can__161.txt,161,608,0.047205,44,0.302657
can__161.txt,161,608,0.047205,41,0.21091
can__161.txt,161,608,0.047205,41,0.0896866
can__161.txt,161,608,0.047205,41,0.0851598
can__161.txt,161,608,0.047205,44,0.186291
can__161.txt,161,608,0.047205,41,0.0826317
can__161.txt,161,608,0.047205,41,0.144903
can__161.txt,161,608,0.047205,41,0.223388
can__161.txt,161,608,0.047205,54,0.0739647
can__161.txt,161,608,0.047205,41,0.0779289
