graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
bcsstm07.txt,420,3416,0.0388226,135,0.889121
bcsstm07.txt,420,3416,0.0388226,132,1.3566
bcsstm07.txt,420,3416,0.0388226,134,0.80678
bcsstm07.txt,420,3416,0.0388226,132,0.691974
bcsstm07.txt,420,3416,0.0388226,134,0.92072
bcsstm07.txt,420,3416,0.0388226,132,0.775923
bcsstm07.txt,420,3416,0.0388226,140,1.18948
bcsstm07.txt,420,3416,0.0388226,136,0.84285
bcsstm07.txt,420,3416,0.0388226,132,0.993567
bcsstm07.txt,420,3416,0.0388226,134,1.17983
bcsstm07.txt,420,3416,0.0388226,137,0.754971
bcsstm07.txt,420,3416,0.0388226,134,0.909776
bcsstm07.txt,420,3416,0.0388226,134,0.757619
bcsstm07.txt,420,3416,0.0388226,135,0.900305
bcsstm07.txt,420,3416,0.0388226,141,1.05395
bcsstm07.txt,420,3416,0.0388226,132,1.19276
bcsstm07.txt,420,3416,0.0388226,134,0.624745
bcsstm07.txt,420,3416,0.0388226,134,1.36607
bcsstm07.txt,420,3416,0.0388226,132,1.61365
bcsstm07.txt,420,3416,0.0388226,134,0.796146
bcsstm07.txt,420,3416,0.0388226,135,0.713386
bcsstm07.txt,420,3416,0.0388226,134,0.881059
bcsstm07.txt,420,3416,0.0388226,133,0.993205
bcsstm07.txt,420,3416,0.0388226,137,1.07916
bcsstm07.txt,420,3416,0.0388226,132,1.34533
bcsstm07.txt,420,3416,0.0388226,135,1.13074
bcsstm07.txt,420,3416,0.0388226,134,1.39927
bcsstm07.txt,420,3416,0.0388226,137,0.874438
bcsstm07.txt,420,3416,0.0388226,136,0.80447
bcsstm07.txt,420,3416,0.0388226,134,1.08064
