graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__592.txt,592,2256,0.0128961,184,2.34184
dwt__592.txt,592,2256,0.0128961,179,2.74252
dwt__592.txt,592,2256,0.0128961,149,2.68002
dwt__592.txt,592,2256,0.0128961,177,3.47598
dwt__592.txt,592,2256,0.0128961,167,2.48412
dwt__592.txt,592,2256,0.0128961,160,3.10268
dwt__592.txt,592,2256,0.0128961,164,2.39777
dwt__592.txt,592,2256,0.0128961,187,1.72592
dwt__592.txt,592,2256,0.0128961,169,2.73275
dwt__592.txt,592,2256,0.0128961,164,3.06612
dwt__592.txt,592,2256,0.0128961,155,3.28689
dwt__592.txt,592,2256,0.0128961,161,2.95112
dwt__592.txt,592,2256,0.0128961,174,2.19966
dwt__592.txt,592,2256,0.0128961,147,2.89019
dwt__592.txt,592,2256,0.0128961,174,1.78124
dwt__592.txt,592,2256,0.0128961,155,2.73399
dwt__592.txt,592,2256,0.0128961,161,2.5621
dwt__592.txt,592,2256,0.0128961,176,2.91201
dwt__592.txt,592,2256,0.0128961,180,2.60199
dwt__592.txt,592,2256,0.0128961,178,2.2653
dwt__592.txt,592,2256,0.0128961,167,2.66373
dwt__592.txt,592,2256,0.0128961,167,3.13467
dwt__592.txt,592,2256,0.0128961,151,3.01219
dwt__592.txt,592,2256,0.0128961,165,1.79088
dwt__592.txt,592,2256,0.0128961,154,2.66202
dwt__592.txt,592,2256,0.0128961,169,2.82569
dwt__592.txt,592,2256,0.0128961,169,2.9695
dwt__592.txt,592,2256,0.0128961,168,2.85786
dwt__592.txt,592,2256,0.0128961,158,1.84816
dwt__592.txt,592,2256,0.0128961,180,2.81025
