graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__878.txt,878,3285,0.0085324,270,7.13295
dwt__878.txt,878,3285,0.0085324,270,6.39471
dwt__878.txt,878,3285,0.0085324,271,6.77682
dwt__878.txt,878,3285,0.0085324,272,6.90859
dwt__878.txt,878,3285,0.0085324,280,5.14049
dwt__878.txt,878,3285,0.0085324,281,4.13082
dwt__878.txt,878,3285,0.0085324,264,6.02982
dwt__878.txt,878,3285,0.0085324,255,7.60597
dwt__878.txt,878,3285,0.0085324,256,5.86961
dwt__878.txt,878,3285,0.0085324,284,6.82938
dwt__878.txt,878,3285,0.0085324,266,6.67046
dwt__878.txt,878,3285,0.0085324,267,5.21915
dwt__878.txt,878,3285,0.0085324,261,6.43792
dwt__878.txt,878,3285,0.0085324,278,5.50757
dwt__878.txt,878,3285,0.0085324,273,5.58849
dwt__878.txt,878,3285,0.0085324,264,5.55098
dwt__878.txt,878,3285,0.0085324,266,6.28903
dwt__878.txt,878,3285,0.0085324,272,7.58102
dwt__878.txt,878,3285,0.0085324,273,7.40125
dwt__878.txt,878,3285,0.0085324,271,6.97984
dwt__878.txt,878,3285,0.0085324,265,7.50047
dwt__878.txt,878,3285,0.0085324,270,5.95457
dwt__878.txt,878,3285,0.0085324,275,6.73589
dwt__878.txt,878,3285,0.0085324,275,4.14373
dwt__878.txt,878,3285,0.0085324,262,6.65938
dwt__878.txt,878,3285,0.0085324,270,7.00478
dwt__878.txt,878,3285,0.0085324,276,5.5172
dwt__878.txt,878,3285,0.0085324,263,4.46483
dwt__878.txt,878,3285,0.0085324,260,6.20039
dwt__878.txt,878,3285,0.0085324,256,6.17168
