graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
bcsstk04.txt,132,1758,0.203331,58,0.145318
bcsstk04.txt,132,1758,0.203331,58,0.0475564
bcsstk04.txt,132,1758,0.203331,58,0.05933
bcsstk04.txt,132,1758,0.203331,58,0.048335
bcsstk04.txt,132,1758,0.203331,58,0.0632868
bcsstk04.txt,132,1758,0.203331,58,0.0592534
bcsstk04.txt,132,1758,0.203331,58,0.0465016
bcsstk04.txt,132,1758,0.203331,58,0.0467708
bcsstk04.txt,132,1758,0.203331,58,0.0495338
bcsstk04.txt,132,1758,0.203331,58,0.0943663
bcsstk04.txt,132,1758,0.203331,58,0.0470175
bcsstk04.txt,132,1758,0.203331,58,0.0530328
bcsstk04.txt,132,1758,0.203331,58,0.0570308
bcsstk04.txt,132,1758,0.203331,58,0.141035
bcsstk04.txt,132,1758,0.203331,58,0.0751993
bcsstk04.txt,132,1758,0.203331,58,0.0529749
bcsstk04.txt,132,1758,0.203331,58,0.0475209
bcsstk04.txt,132,1758,0.203331,58,0.0510718
bcsstk04.txt,132,1758,0.203331,58,0.0523264
bcsstk04.txt,132,1758,0.203331,58,0.0453439
bcsstk04.txt,132,1758,0.203331,58,0.0532271
bcsstk04.txt,132,1758,0.203331,58,0.0576312
bcsstk04.txt,132,1758,0.203331,58,0.0488233
bcsstk04.txt,132,1758,0.203331,58,0.0508233
bcsstk04.txt,132,1758,0.203331,58,0.0506035
bcsstk04.txt,132,1758,0.203331,58,0.0579105
bcsstk04.txt,132,1758,0.203331,58,0.116461
bcsstk04.txt,132,1758,0.203331,58,0.0741161
bcsstk04.txt,132,1758,0.203331,58,0.0547992
bcsstk04.txt,132,1758,0.203331,58,0.0443148
