graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__607.txt,607,2262,0.0122988,190,2.81945
dwt__607.txt,607,2262,0.0122988,198,3.04777
dwt__607.txt,607,2262,0.0122988,194,2.36546
dwt__607.txt,607,2262,0.0122988,188,2.86499
dwt__607.txt,607,2262,0.0122988,190,2.91387
dwt__607.txt,607,2262,0.0122988,192,2.94643
dwt__607.txt,607,2262,0.0122988,186,3.15948
dwt__607.txt,607,2262,0.0122988,196,2.16932
dwt__607.txt,607,2262,0.0122988,196,1.84322
dwt__607.txt,607,2262,0.0122988,199,2.46233
dwt__607.txt,607,2262,0.0122988,192,2.40046
dwt__607.txt,607,2262,0.0122988,200,2.73431
dwt__607.txt,607,2262,0.0122988,192,2.93454
dwt__607.txt,607,2262,0.0122988,210,2.00361
dwt__607.txt,607,2262,0.0122988,187,2.69366
dwt__607.txt,607,2262,0.0122988,194,3.275
dwt__607.txt,607,2262,0.0122988,193,3.06859
dwt__607.txt,607,2262,0.0122988,203,2.54639
dwt__607.txt,607,2262,0.0122988,202,2.19919
dwt__607.txt,607,2262,0.0122988,191,3.10134
dwt__607.txt,607,2262,0.0122988,197,2.65559
dwt__607.txt,607,2262,0.0122988,189,3.15427
dwt__607.txt,607,2262,0.0122988,194,2.13107
dwt__607.txt,607,2262,0.0122988,187,3.36845
dwt__607.txt,607,2262,0.0122988,202,3.34291
dwt__607.txt,607,2262,0.0122988,185,3.61933
dwt__607.txt,607,2262,0.0122988,200,3.01225
dwt__607.txt,607,2262,0.0122988,197,3.24888
dwt__607.txt,607,2262,0.0122988,196,2.58613
dwt__607.txt,607,2262,0.0122988,195,2.38407
