graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
nos2.txt,957,1590,0.00347582,558,5.87844
nos2.txt,957,1590,0.00347582,556,7.61802
nos2.txt,957,1590,0.00347582,554,9.06574
nos2.txt,957,1590,0.00347582,555,9.52814
nos2.txt,957,1590,0.00347582,557,6.62824
nos2.txt,957,1590,0.00347582,546,8.86519
nos2.txt,957,1590,0.00347582,554,5.18025
nos2.txt,957,1590,0.00347582,554,8.79917
nos2.txt,957,1590,0.00347582,553,5.95119
nos2.txt,957,1590,0.00347582,556,8.09414
nos2.txt,957,1590,0.00347582,553,8.52222
nos2.txt,957,1590,0.00347582,556,6.78886
nos2.txt,957,1590,0.00347582,552,11.7398
nos2.txt,957,1590,0.00347582,553,8.21502
nos2.txt,957,1590,0.00347582,550,11.1301
nos2.txt,957,1590,0.00347582,549,10.0962
nos2.txt,957,1590,0.00347582,552,11.4509
nos2.txt,957,1590,0.00347582,554,7.81582
nos2.txt,957,1590,0.00347582,550,8.50887
nos2.txt,957,1590,0.00347582,552,9.09881
nos2.txt,957,1590,0.00347582,555,7.75755
nos2.txt,957,1590,0.00347582,552,7.24218
nos2.txt,957,1590,0.00347582,553,11.6042
nos2.txt,957,1590,0.00347582,552,9.96595
nos2.txt,957,1590,0.00347582,558,7.90453
nos2.txt,957,1590,0.00347582,548,8.03548
nos2.txt,957,1590,0.00347582,553,8.25501
nos2.txt,957,1590,0.00347582,552,6.02783
nos2.txt,957,1590,0.00347582,556,10.5848
nos2.txt,957,1590,0.00347582,555,11.0706
