graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__492.txt,492,1332,0.0110278,194,1.96728
dwt__492.txt,492,1332,0.0110278,202,1.2747
dwt__492.txt,492,1332,0.0110278,195,1.7987
dwt__492.txt,492,1332,0.0110278,188,1.98006
dwt__492.txt,492,1332,0.0110278,195,2.24907
dwt__492.txt,492,1332,0.0110278,201,1.54068
dwt__492.txt,492,1332,0.0110278,196,1.4421
dwt__492.txt,492,1332,0.0110278,192,2.30036
dwt__492.txt,492,1332,0.0110278,188,1.89537
dwt__492.txt,492,1332,0.0110278,194,2.09493
dwt__492.txt,492,1332,0.0110278,195,1.86106
dwt__492.txt,492,1332,0.0110278,193,2.38859
dwt__492.txt,492,1332,0.0110278,189,1.75108
dwt__492.txt,492,1332,0.0110278,193,1.57968
dwt__492.txt,492,1332,0.0110278,202,2.04089
dwt__492.txt,492,1332,0.0110278,191,1.88691
dwt__492.txt,492,1332,0.0110278,196,1.91373
dwt__492.txt,492,1332,0.0110278,194,1.56377
dwt__492.txt,492,1332,0.0110278,194,1.79316
dwt__492.txt,492,1332,0.0110278,196,2.02537
dwt__492.txt,492,1332,0.0110278,198,1.46643
dwt__492.txt,492,1332,0.0110278,202,1.94767
dwt__492.txt,492,1332,0.0110278,190,1.76151
dwt__492.txt,492,1332,0.0110278,198,1.53592
dwt__492.txt,492,1332,0.0110278,191,1.95816
dwt__492.txt,492,1332,0.0110278,197,2.33641
dwt__492.txt,492,1332,0.0110278,195,1.74089
dwt__492.txt,492,1332,0.0110278,185,2.4181
dwt__492.txt,492,1332,0.0110278,190,2.33805
dwt__492.txt,492,1332,0.0110278,186,1.40447
