graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
1138_bus.txt,1138,1458,0.00225364,697,18.7708
1138_bus.txt,1138,1458,0.00225364,703,21.0582
1138_bus.txt,1138,1458,0.00225364,706,20.8217
1138_bus.txt,1138,1458,0.00225364,706,23.9852
1138_bus.txt,1138,1458,0.00225364,698,22.8838
1138_bus.txt,1138,1458,0.00225364,700,23.0331
1138_bus.txt,1138,1458,0.00225364,703,24.38
1138_bus.txt,1138,1458,0.00225364,699,25.1274
1138_bus.txt,1138,1458,0.00225364,698,24.3599
1138_bus.txt,1138,1458,0.00225364,702,23.6219
1138_bus.txt,1138,1458,0.00225364,709,22.6244
1138_bus.txt,1138,1458,0.00225364,699,23.3425
1138_bus.txt,1138,1458,0.00225364,697,22.5229
1138_bus.txt,1138,1458,0.00225364,705,21.907
1138_bus.txt,1138,1458,0.00225364,696,22.0635
1138_bus.txt,1138,1458,0.00225364,706,21.9375
1138_bus.txt,1138,1458,0.00225364,707,23.5095
1138_bus.txt,1138,1458,0.00225364,692,22.4984
1138_bus.txt,1138,1458,0.00225364,700,24.0561
1138_bus.txt,1138,1458,0.00225364,700,23.1401
1138_bus.txt,1138,1458,0.00225364,700,20.2318
1138_bus.txt,1138,1458,0.00225364,699,21.1658
1138_bus.txt,1138,1458,0.00225364,709,19.4072
1138_bus.txt,1138,1458,0.00225364,699,19.7193
1138_bus.txt,1138,1458,0.00225364,688,17.5869
1138_bus.txt,1138,1458,0.00225364,690,20.5116
1138_bus.txt,1138,1458,0.00225364,713,19.8515
1138_bus.txt,1138,1458,0.00225364,699,19.9927
1138_bus.txt,1138,1458,0.00225364,698,20.4874
1138_bus.txt,1138,1458,0.00225364,701,20.7072
