graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__198.txt,198,597,0.0306107,62,0.23835
dwt__198.txt,198,597,0.0306107,65,0.163464
dwt__198.txt,198,597,0.0306107,58,0.213002
dwt__198.txt,198,597,0.0306107,60,0.295883
dwt__198.txt,198,597,0.0306107,60,0.364487
dwt__198.txt,198,597,0.0306107,59,0.159391
dwt__198.txt,198,597,0.0306107,58,0.225244
dwt__198.txt,198,597,0.0306107,60,0.219158
dwt__198.txt,198,597,0.0306107,56,0.238432
dwt__198.txt,198,597,0.0306107,59,0.185461
dwt__198.txt,198,597,0.0306107,59,0.144248
dwt__198.txt,198,597,0.0306107,60,0.21811
dwt__198.txt,198,597,0.0306107,62,0.156614
dwt__198.txt,198,597,0.0306107,63,0.17713
dwt__198.txt,198,597,0.0306107,66,0.194373
dwt__198.txt,198,597,0.0306107,61,0.162747
dwt__198.txt,198,597,0.0306107,65,0.176369
dwt__198.txt,198,597,0.0306107,60,0.239328
dwt__198.txt,198,597,0.0306107,65,0.157775
dwt__198.txt,198,597,0.0306107,56,0.346605
dwt__198.txt,198,597,0.0306107,61,0.310651
dwt__198.txt,198,597,0.0306107,60,0.262982
dwt__198.txt,198,597,0.0306107,57,0.221784
dwt__198.txt,198,597,0.0306107,63,0.209992
dwt__198.txt,198,597,0.0306107,62,0.230456
dwt__198.txt,198,597,0.0306107,66,0.151797
dwt__198.txt,198,597,0.0306107,61,0.29625
dwt__198.txt,198,597,0.0306107,60,0.194257
dwt__198.txt,198,597,0.0306107,56,0.246821
dwt__198.txt,198,597,0.0306107,58,0.194891
