graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__245.txt,245,608,0.0203413,118,0.459437
dwt__245.txt,245,608,0.0203413,120,0.496157
dwt__245.txt,245,608,0.0203413,122,0.679058
dwt__245.txt,245,608,0.0203413,121,0.366004
dwt__245.txt,245,608,0.0203413,122,0.396404
dwt__245.txt,245,608,0.0203413,122,0.245005
dwt__245.txt,245,608,0.0203413,121,0.330567
dwt__245.txt,245,608,0.0203413,125,0.418612
dwt__245.txt,245,608,0.0203413,122,0.326386
dwt__245.txt,245,608,0.0203413,120,0.369855
dwt__245.txt,245,608,0.0203413,119,0.384797
dwt__245.txt,245,608,0.0203413,121,0.50896
dwt__245.txt,245,608,0.0203413,123,0.313163
dwt__245.txt,245,608,0.0203413,124,0.329117
dwt__245.txt,245,608,0.0203413,122,0.255489
dwt__245.txt,245,608,0.0203413,125,0.285598
dwt__245.txt,245,608,0.0203413,123,0.355779
dwt__245.txt,245,608,0.0203413,125,0.270243
dwt__245.txt,245,608,0.0203413,122,0.304403
dwt__245.txt,245,608,0.0203413,119,0.590619
dwt__245.txt,245,608,0.0203413,122,0.437792
dwt__245.txt,245,608,0.0203413,121,0.403366
dwt__245.txt,245,608,0.0203413,124,0.415443
dwt__245.txt,245,608,0.0203413,127,0.309765
dwt__245.txt,245,608,0.0203413,123,0.300817
dwt__245.txt,245,608,0.0203413,120,0.469074
dwt__245.txt,245,608,0.0203413,120,0.406189
dwt__245.txt,245,608,0.0203413,117,0.468407
dwt__245.txt,245,608,0.0203413,122,0.303501
dwt__245.txt,245,608,0.0203413,120,0.523877
