graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
ash292.txt,292,958,0.0225486,106,0.438083
ash292.txt,292,958,0.0225486,108,0.510792
ash292.txt,292,958,0.0225486,109,0.654435
ash292.txt,292,958,0.0225486,106,0.435652
ash292.txt,292,958,0.0225486,114,0.523634
ash292.txt,292,958,0.0225486,109,0.477761
ash292.txt,292,958,0.0225486,110,0.788632
ash292.txt,292,958,0.0225486,114,0.44787
ash292.txt,292,958,0.0225486,113,0.426002
ash292.txt,292,958,0.0225486,107,0.654781
ash292.txt,292,958,0.0225486,107,0.660381
ash292.txt,292,958,0.0225486,110,0.479748
ash292.txt,292,958,0.0225486,107,0.636021
ash292.txt,292,958,0.0225486,108,0.667799
ash292.txt,292,958,0.0225486,107,0.523182
ash292.txt,292,958,0.0225486,112,0.933763
ash292.txt,292,958,0.0225486,109,0.795074
ash292.txt,292,958,0.0225486,111,0.730052
ash292.txt,292,958,0.0225486,116,0.36986
ash292.txt,292,958,0.0225486,111,0.463676
ash292.txt,292,958,0.0225486,111,0.565056
ash292.txt,292,958,0.0225486,109,0.546133
ash292.txt,292,958,0.0225486,111,0.581562
ash292.txt,292,958,0.0225486,110,0.532065
ash292.txt,292,958,0.0225486,112,0.793379
ash292.txt,292,958,0.0225486,107,0.387041
ash292.txt,292,958,0.0225486,112,0.635776
ash292.txt,292,958,0.0225486,112,0.55843
ash292.txt,292,958,0.0225486,110,1.03492
ash292.txt,292,958,0.0225486,110,0.83019
