graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__419.txt,419,1572,0.0179511,150,1.39978
dwt__419.txt,419,1572,0.0179511,150,0.870325
dwt__419.txt,419,1572,0.0179511,154,1.56415
dwt__419.txt,419,1572,0.0179511,153,0.823964
dwt__419.txt,419,1572,0.0179511,150,1.44638
dwt__419.txt,419,1572,0.0179511,155,1.18927
dwt__419.txt,419,1572,0.0179511,153,1.03128
dwt__419.txt,419,1572,0.0179511,152,0.975244
dwt__419.txt,419,1572,0.0179511,152,1.28417
dwt__419.txt,419,1572,0.0179511,150,1.64003
dwt__419.txt,419,1572,0.0179511,150,1.59807
dwt__419.txt,419,1572,0.0179511,150,1.27468
dwt__419.txt,419,1572,0.0179511,149,0.688928
dwt__419.txt,419,1572,0.0179511,152,1.3956
dwt__419.txt,419,1572,0.0179511,155,1.42036
dwt__419.txt,419,1572,0.0179511,149,1.48647
dwt__419.txt,419,1572,0.0179511,144,1.12976
dwt__419.txt,419,1572,0.0179511,150,1.06321
dwt__419.txt,419,1572,0.0179511,153,1.04287
dwt__419.txt,419,1572,0.0179511,147,1.23514
dwt__419.txt,419,1572,0.0179511,153,0.982934
dwt__419.txt,419,1572,0.0179511,153,0.755231
dwt__419.txt,419,1572,0.0179511,153,0.985167
dwt__419.txt,419,1572,0.0179511,151,1.30891
dwt__419.txt,419,1572,0.0179511,152,1.43676
dwt__419.txt,419,1572,0.0179511,152,1.45048
dwt__419.txt,419,1572,0.0179511,155,0.841547
dwt__419.txt,419,1572,0.0179511,152,0.877502
dwt__419.txt,419,1572,0.0179511,154,1.8286
dwt__419.txt,419,1572,0.0179511,147,1.34676
