graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
bcspwr04.txt,274,669,0.0178872,141,0.555706
bcspwr04.txt,274,669,0.0178872,140,0.561182
bcspwr04.txt,274,669,0.0178872,141,0.570266
bcspwr04.txt,274,669,0.0178872,141,0.924582
bcspwr04.txt,274,669,0.0178872,141,0.630951
bcspwr04.txt,274,669,0.0178872,143,0.715862
bcspwr04.txt,274,669,0.0178872,139,0.572151
bcspwr04.txt,274,669,0.0178872,143,0.504806
bcspwr04.txt,274,669,0.0178872,140,0.57793
bcspwr04.txt,274,669,0.0178872,144,0.453134
bcspwr04.txt,274,669,0.0178872,139,0.496993
bcspwr04.txt,274,669,0.0178872,141,0.445314
bcspwr04.txt,274,669,0.0178872,144,0.638833
bcspwr04.txt,274,669,0.0178872,140,0.601769
bcspwr04.txt,274,669,0.0178872,145,0.72636
bcspwr04.txt,274,669,0.0178872,146,0.346467
bcspwr04.txt,274,669,0.0178872,147,0.337244
bcspwr04.txt,274,669,0.0178872,143,0.446884
bcspwr04.txt,274,669,0.0178872,137,0.528956
bcspwr04.txt,274,669,0.0178872,137,0.554571
bcspwr04.txt,274,669,0.0178872,141,0.453957
bcspwr04.txt,274,669,0.0178872,139,0.552822
bcspwr04.txt,274,669,0.0178872,138,0.567483
bcspwr04.txt,274,669,0.0178872,141,0.451669
bcspwr04.txt,274,669,0.0178872,139,0.573635
bcspwr04.txt,274,669,0.0178872,145,0.472608
bcspwr04.txt,274,669,0.0178872,139,0.650602
bcspwr04.txt,274,669,0.0178872,148,0.461294
bcspwr04.txt,274,669,0.0178872,142,0.519051
bcspwr04.txt,274,669,0.0178872,139,0.705414
