graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__234.txt,234,300,0.0110047,128,0.319448
dwt__234.txt,234,300,0.0110047,139,0.287225
dwt__234.txt,234,300,0.0110047,138,0.410897
dwt__234.txt,234,300,0.0110047,129,0.275703
dwt__234.txt,234,300,0.0110047,136,0.314803
dwt__234.txt,234,300,0.0110047,138,0.400051
dwt__234.txt,234,300,0.0110047,132,0.429845
dwt__234.txt,234,300,0.0110047,129,0.306951
dwt__234.txt,234,300,0.0110047,140,0.31998
dwt__234.txt,234,300,0.0110047,127,0.345558
dwt__234.txt,234,300,0.0110047,137,0.362616
dwt__234.txt,234,300,0.0110047,137,0.27757
dwt__234.txt,234,300,0.0110047,139,0.312902
dwt__234.txt,234,300,0.0110047,132,0.364153
dwt__234.txt,234,300,0.0110047,134,0.407284
dwt__234.txt,234,300,0.0110047,134,0.549335
dwt__234.txt,234,300,0.0110047,136,0.489072
dwt__234.txt,234,300,0.0110047,134,0.403607
dwt__234.txt,234,300,0.0110047,129,0.275274
dwt__234.txt,234,300,0.0110047,135,0.398909
dwt__234.txt,234,300,0.0110047,132,0.274507
dwt__234.txt,234,300,0.0110047,130,0.471846
dwt__234.txt,234,300,0.0110047,128,0.414309
dwt__234.txt,234,300,0.0110047,130,0.514269
dwt__234.txt,234,300,0.0110047,140,0.405165
dwt__234.txt,234,300,0.0110047,140,0.509254
dwt__234.txt,234,300,0.0110047,136,0.316605
dwt__234.txt,234,300,0.0110047,138,0.506555
dwt__234.txt,234,300,0.0110047,130,0.450938
dwt__234.txt,234,300,0.0110047,140,0.354553
