graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
can___62.txt,62,78,0.041248,37,0.0149671
can___62.txt,62,78,0.041248,36,0.022917
can___62.txt,62,78,0.041248,37,0.0115936
can___62.txt,62,78,0.041248,37,0.0172118
can___62.txt,62,78,0.041248,37,0.0160262
can___62.txt,62,78,0.041248,37,0.0174288
can___62.txt,62,78,0.041248,37,0.0196719
can___62.txt,62,78,0.041248,36,0.020529
can___62.txt,62,78,0.041248,37,0.0567951
can___62.txt,62,78,0.041248,37,0.0142398
can___62.txt,62,78,0.041248,37,0.0111765
can___62.txt,62,78,0.041248,37,0.0147833
can___62.txt,62,78,0.041248,37,0.0116123
can___62.txt,62,78,0.041248,36,0.0319805
can___62.txt,62,78,0.041248,37,0.0132957
can___62.txt,62,78,0.041248,38,0.015458
can___62.txt,62,78,0.041248,37,0.0148603
can___62.txt,62,78,0.041248,37,0.0144454
can___62.txt,62,78,0.041248,38,0.0100264
can___62.txt,62,78,0.041248,37,0.0139582
can___62.txt,62,78,0.041248,38,0.015145
can___62.txt,62,78,0.041248,37,0.0141918
can___62.txt,62,78,0.041248,36,0.0255606
can___62.txt,62,78,0.041248,37,0.015574
can___62.txt,62,78,0.041248,37,0.0183833
can___62.txt,62,78,0.041248,36,0.0128068
can___62.txt,62,78,0.041248,37,0.0139555
can___62.txt,62,78,0.041248,36,0.0160541
can___62.txt,62,78,0.041248,37,0.0233391
can___62.txt,62,78,0.041248,37,0.010544
