graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
can_1072.txt,1072,5686,0.00990496,550,15.2455
can_1072.txt,1072,5686,0.00990496,531,18.4408
can_1072.txt,1072,5686,0.00990496,523,13.4463
can_1072.txt,1072,5686,0.00990496,546,11.6362
can_1072.txt,1072,5686,0.00990496,523,12.7731
can_1072.txt,1072,5686,0.00990496,538,15.6787
can_1072.txt,1072,5686,0.00990496,541,14.7787
can_1072.txt,1072,5686,0.00990496,521,12.908
can_1072.txt,1072,5686,0.00990496,509,15.5013
can_1072.txt,1072,5686,0.00990496,527,13.622
can_1072.txt,1072,5686,0.00990496,535,15.3564
can_1072.txt,1072,5686,0.00990496,525,16.5061
can_1072.txt,1072,5686,0.00990496,539,14.4857
can_1072.txt,1072,5686,0.00990496,531,11.2001
can_1072.txt,1072,5686,0.00990496,531,9.63373
can_1072.txt,1072,5686,0.00990496,545,13.1489
can_1072.txt,1072,5686,0.00990496,527,10.4556
can_1072.txt,1072,5686,0.00990496,551,15.1306
can_1072.txt,1072,5686,0.00990496,542,12.0051
can_1072.txt,1072,5686,0.00990496,541,14.8802
can_1072.txt,1072,5686,0.00990496,536,14.1276
can_1072.txt,1072,5686,0.00990496,540,13.8413
can_1072.txt,1072,5686,0.00990496,530,13.6117
can_1072.txt,1072,5686,0.00990496,537,11.4981
can_1072.txt,1072,5686,0.00990496,540,14.4101
can_1072.txt,1072,5686,0.00990496,529,17.4789
can_1072.txt,1072,5686,0.00990496,512,14.874
can_1072.txt,1072,5686,0.00990496,535,13.0311
can_1072.txt,1072,5686,0.00990496,537,14.6918
can_1072.txt,1072,5686,0.00990496,531,12.1588
