graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__869.txt,869,3208,0.00850599,277,7.83365
dwt__869.txt,869,3208,0.00850599,264,6.80956
dwt__869.txt,869,3208,0.00850599,269,7.94539
dwt__869.txt,869,3208,0.00850599,280,5.0871
dwt__869.txt,869,3208,0.00850599,262,6.69154
dwt__869.txt,869,3208,0.00850599,258,7.56535
dwt__869.txt,869,3208,0.00850599,271,7.53592
dwt__869.txt,869,3208,0.00850599,254,8.03971
dwt__869.txt,869,3208,0.00850599,263,6.71699
dwt__869.txt,869,3208,0.00850599,266,5.73834
dwt__869.txt,869,3208,0.00850599,275,7.13823
dwt__869.txt,869,3208,0.00850599,276,7.95687
dwt__869.txt,869,3208,0.00850599,266,6.55337
dwt__869.txt,869,3208,0.00850599,269,8.26062
dwt__869.txt,869,3208,0.00850599,271,8.62903
dwt__869.txt,869,3208,0.00850599,266,6.76533
dwt__869.txt,869,3208,0.00850599,267,6.30711
dwt__869.txt,869,3208,0.00850599,275,7.46083
dwt__869.txt,869,3208,0.00850599,259,6.8777
dwt__869.txt,869,3208,0.00850599,262,7.24264
dwt__869.txt,869,3208,0.00850599,276,7.53103
dwt__869.txt,869,3208,0.00850599,249,7.27032
dwt__869.txt,869,3208,0.00850599,256,7.441
dwt__869.txt,869,3208,0.00850599,259,6.93809
dwt__869.txt,869,3208,0.00850599,254,8.01457
dwt__869.txt,869,3208,0.00850599,271,7.10662
dwt__869.txt,869,3208,0.00850599,273,9.09285
dwt__869.txt,869,3208,0.00850599,262,7.93569
dwt__869.txt,869,3208,0.00850599,267,8.44052
dwt__869.txt,869,3208,0.00850599,252,7.2412
