graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
bcspwr03.txt,118,179,0.0259308,68,0.078081
bcspwr03.txt,118,179,0.0259308,67,0.0629525
bcspwr03.txt,118,179,0.0259308,65,0.0783823
bcspwr03.txt,118,179,0.0259308,67,0.0444331
bcspwr03.txt,118,179,0.0259308,67,0.0648252
bcspwr03.txt,118,179,0.0259308,66,0.0762463
bcspwr03.txt,118,179,0.0259308,67,0.0461624
bcspwr03.txt,118,179,0.0259308,67,0.121339
bcspwr03.txt,118,179,0.0259308,68,0.0541155
bcspwr03.txt,118,179,0.0259308,67,0.0501112
bcspwr03.txt,118,179,0.0259308,67,0.0471764
bcspwr03.txt,118,179,0.0259308,67,0.060054
bcspwr03.txt,118,179,0.0259308,67,0.0807476
bcspwr03.txt,118,179,0.0259308,66,0.133286
bcspwr03.txt,118,179,0.0259308,65,0.0877775
bcspwr03.txt,118,179,0.0259308,68,0.166043
bcspwr03.txt,118,179,0.0259308,67,0.0650147
bcspwr03.txt,118,179,0.0259308,69,0.047094
bcspwr03.txt,118,179,0.0259308,66,0.0546097
bcspwr03.txt,118,179,0.0259308,66,0.0781574
bcspwr03.txt,118,179,0.0259308,67,0.126938
bcspwr03.txt,118,179,0.0259308,66,0.101523
bcspwr03.txt,118,179,0.0259308,67,0.0531034
bcspwr03.txt,118,179,0.0259308,67,0.114235
bcspwr03.txt,118,179,0.0259308,68,0.164717
bcspwr03.txt,118,179,0.0259308,68,0.17164
bcspwr03.txt,118,179,0.0259308,66,0.127391
bcspwr03.txt,118,179,0.0259308,67,0.0718646
bcspwr03.txt,118,179,0.0259308,69,0.0878732
bcspwr03.txt,118,179,0.0259308,68,0.0899448
