graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__503.txt,503,2762,0.0218767,135,2.09245
dwt__503.txt,503,2762,0.0218767,143,2.08024
dwt__503.txt,503,2762,0.0218767,143,1.74347
dwt__503.txt,503,2762,0.0218767,151,2.13996
dwt__503.txt,503,2762,0.0218767,133,1.41426
dwt__503.txt,503,2762,0.0218767,138,2.14906
dwt__503.txt,503,2762,0.0218767,150,1.40808
dwt__503.txt,503,2762,0.0218767,145,2.22901
dwt__503.txt,503,2762,0.0218767,138,1.64544
dwt__503.txt,503,2762,0.0218767,137,2.26703
dwt__503.txt,503,2762,0.0218767,137,1.8402
dwt__503.txt,503,2762,0.0218767,139,2.28502
dwt__503.txt,503,2762,0.0218767,130,1.93282
dwt__503.txt,503,2762,0.0218767,146,1.75479
dwt__503.txt,503,2762,0.0218767,133,2.16535
dwt__503.txt,503,2762,0.0218767,150,2.06354
dwt__503.txt,503,2762,0.0218767,154,1.75765
dwt__503.txt,503,2762,0.0218767,146,1.32792
dwt__503.txt,503,2762,0.0218767,155,1.4485
dwt__503.txt,503,2762,0.0218767,141,1.20471
dwt__503.txt,503,2762,0.0218767,142,1.84932
dwt__503.txt,503,2762,0.0218767,153,1.92018
dwt__503.txt,503,2762,0.0218767,148,2.10506
dwt__503.txt,503,2762,0.0218767,134,1.69758
dwt__503.txt,503,2762,0.0218767,137,1.80254
dwt__503.txt,503,2762,0.0218767,143,1.78821
dwt__503.txt,503,2762,0.0218767,148,2.32564
dwt__503.txt,503,2762,0.0218767,148,1.74012
dwt__503.txt,503,2762,0.0218767,146,1.33279
dwt__503.txt,503,2762,0.0218767,145,2.03689
