graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
jagmesh9.txt,1349,3876,0.00426297,534,29.1367
jagmesh9.txt,1349,3876,0.00426297,538,25.6004
jagmesh9.txt,1349,3876,0.00426297,532,16.4289
jagmesh9.txt,1349,3876,0.00426297,541,19.3307
jagmesh9.txt,1349,3876,0.00426297,530,19.5719
jagmesh9.txt,1349,3876,0.00426297,525,18.967
jagmesh9.txt,1349,3876,0.00426297,546,17.839
jagmesh9.txt,1349,3876,0.00426297,543,17.6859
jagmesh9.txt,1349,3876,0.00426297,518,30.6538
jagmesh9.txt,1349,3876,0.00426297,523,29.4888
jagmesh9.txt,1349,3876,0.00426297,501,26.8008
jagmesh9.txt,1349,3876,0.00426297,542,19.0434
jagmesh9.txt,1349,3876,0.00426297,515,20.7402
jagmesh9.txt,1349,3876,0.00426297,545,15.0538
jagmesh9.txt,1349,3876,0.00426297,544,19.5328
jagmesh9.txt,1349,3876,0.00426297,531,25.6341
jagmesh9.txt,1349,3876,0.00426297,538,29.9237
jagmesh9.txt,1349,3876,0.00426297,544,18.58
jagmesh9.txt,1349,3876,0.00426297,543,19.1532
jagmesh9.txt,1349,3876,0.00426297,528,19.1696
jagmesh9.txt,1349,3876,0.00426297,535,21.2117
jagmesh9.txt,1349,3876,0.00426297,525,18.2721
jagmesh9.txt,1349,3876,0.00426297,523,21.0025
jagmesh9.txt,1349,3876,0.00426297,532,18.5439
jagmesh9.txt,1349,3876,0.00426297,532,19.4655
jagmesh9.txt,1349,3876,0.00426297,519,20.604
jagmesh9.txt,1349,3876,0.00426297,521,16.756
jagmesh9.txt,1349,3876,0.00426297,539,19.0896
jagmesh9.txt,1349,3876,0.00426297,526,19.9494
jagmesh9.txt,1349,3876,0.00426297,533,18.1246
