graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__361.txt,361,1296,0.0199446,117,0.740515
dwt__361.txt,361,1296,0.0199446,113,0.650112
dwt__361.txt,361,1296,0.0199446,114,0.441128
dwt__361.txt,361,1296,0.0199446,116,1.12454
dwt__361.txt,361,1296,0.0199446,106,1.04831
dwt__361.txt,361,1296,0.0199446,110,0.787892
dwt__361.txt,361,1296,0.0199446,114,0.987461
dwt__361.txt,361,1296,0.0199446,119,0.980729
dwt__361.txt,361,1296,0.0199446,117,0.540864
dwt__361.txt,361,1296,0.0199446,112,1.13914
dwt__361.txt,361,1296,0.0199446,114,0.732621
dwt__361.txt,361,1296,0.0199446,119,0.581682
dwt__361.txt,361,1296,0.0199446,121,0.528406
dwt__361.txt,361,1296,0.0199446,121,1.03156
dwt__361.txt,361,1296,0.0199446,110,0.667743
dwt__361.txt,361,1296,0.0199446,119,0.52909
dwt__361.txt,361,1296,0.0199446,114,0.96748
dwt__361.txt,361,1296,0.0199446,117,0.490983
dwt__361.txt,361,1296,0.0199446,115,0.647051
dwt__361.txt,361,1296,0.0199446,113,0.886436
dwt__361.txt,361,1296,0.0199446,116,1.05488
dwt__361.txt,361,1296,0.0199446,114,1.02339
dwt__361.txt,361,1296,0.0199446,115,1.07693
dwt__361.txt,361,1296,0.0199446,110,0.8587
dwt__361.txt,361,1296,0.0199446,111,0.525258
dwt__361.txt,361,1296,0.0199446,109,0.677531
dwt__361.txt,361,1296,0.0199446,112,1.19418
dwt__361.txt,361,1296,0.0199446,116,0.641513
dwt__361.txt,361,1296,0.0199446,118,0.784602
dwt__361.txt,361,1296,0.0199446,117,0.682522
