graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt___72.txt,72,75,0.0293427,46,0.0150521
dwt___72.txt,72,75,0.0293427,46,0.0178179
dwt___72.txt,72,75,0.0293427,47,0.0492476
dwt___72.txt,72,75,0.0293427,47,0.019926
dwt___72.txt,72,75,0.0293427,47,0.016249
dwt___72.txt,72,75,0.0293427,46,0.0427995
dwt___72.txt,72,75,0.0293427,46,0.0235917
dwt___72.txt,72,75,0.0293427,46,0.0866687
dwt___72.txt,72,75,0.0293427,47,0.0189428
dwt___72.txt,72,75,0.0293427,46,0.0486817
dwt___72.txt,72,75,0.0293427,45,0.028988
dwt___72.txt,72,75,0.0293427,46,0.0190142
dwt___72.txt,72,75,0.0293427,46,0.0215365
dwt___72.txt,72,75,0.0293427,46,0.0194351
dwt___72.txt,72,75,0.0293427,46,0.0222336
dwt___72.txt,72,75,0.0293427,47,0.0143953
dwt___72.txt,72,75,0.0293427,45,0.0317351
dwt___72.txt,72,75,0.0293427,47,0.0307978
dwt___72.txt,72,75,0.0293427,46,0.0204639
dwt___72.txt,72,75,0.0293427,46,0.0237648
dwt___72.txt,72,75,0.0293427,46,0.0221505
dwt___72.txt,72,75,0.0293427,46,0.0159151
dwt___72.txt,72,75,0.0293427,46,0.0320923
dwt___72.txt,72,75,0.0293427,47,0.0155657
dwt___72.txt,72,75,0.0293427,45,0.0296374
dwt___72.txt,72,75,0.0293427,47,0.0230961
dwt___72.txt,72,75,0.0293427,46,0.0157801
dwt___72.txt,72,75,0.0293427,46,0.0224279
dwt___72.txt,72,75,0.0293427,47,0.0189116
dwt___72.txt,72,75,0.0293427,46,0.0190048
