graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
can___73.txt,73,152,0.0578387,39,0.0267179
can___73.txt,73,152,0.0578387,39,0.0160418
can___73.txt,73,152,0.0578387,41,0.0153792
can___73.txt,73,152,0.0578387,39,0.0352933
can___73.txt,73,152,0.0578387,39,0.0349355
can___73.txt,73,152,0.0578387,41,0.0169122
can___73.txt,73,152,0.0578387,39,0.0186024
can___73.txt,73,152,0.0578387,39,0.0152621
can___73.txt,73,152,0.0578387,39,0.0180907
can___73.txt,73,152,0.0578387,41,0.0177936
can___73.txt,73,152,0.0578387,39,0.0257103
can___73.txt,73,152,0.0578387,41,0.0171847
can___73.txt,73,152,0.0578387,39,0.0195451
can___73.txt,73,152,0.0578387,42,0.0164412
can___73.txt,73,152,0.0578387,41,0.0243277
can___73.txt,73,152,0.0578387,39,0.0366086
can___73.txt,73,152,0.0578387,40,0.076288
can___73.txt,73,152,0.0578387,39,0.0189571
can___73.txt,73,152,0.0578387,39,0.0204597
can___73.txt,73,152,0.0578387,39,0.0161447
can___73.txt,73,152,0.0578387,41,0.0174787
can___73.txt,73,152,0.0578387,39,0.0201138
can___73.txt,73,152,0.0578387,41,0.0162103
can___73.txt,73,152,0.0578387,41,0.0666057
can___73.txt,73,152,0.0578387,39,0.0240268
can___73.txt,73,152,0.0578387,39,0.0164961
can___73.txt,73,152,0.0578387,39,0.058827
can___73.txt,73,152,0.0578387,39,0.0231605
can___73.txt,73,152,0.0578387,41,0.0487842
can___73.txt,73,152,0.0578387,41,0.0183393
