graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
can__838.txt,838,4586,0.0130766,448,7.24235
can__838.txt,838,4586,0.0130766,444,7.88949
can__838.txt,838,4586,0.0130766,456,7.75343
can__838.txt,838,4586,0.0130766,448,6.58208
can__838.txt,838,4586,0.0130766,456,4.40061
can__838.txt,838,4586,0.0130766,453,4.48116
can__838.txt,838,4586,0.0130766,449,6.46403
can__838.txt,838,4586,0.0130766,457,3.75711
can__838.txt,838,4586,0.0130766,453,6.00846
can__838.txt,838,4586,0.0130766,446,6.97787
can__838.txt,838,4586,0.0130766,454,5.98321
can__838.txt,838,4586,0.0130766,444,8.23945
can__838.txt,838,4586,0.0130766,450,8.05539
can__838.txt,838,4586,0.0130766,457,5.97223
can__838.txt,838,4586,0.0130766,442,6.48296
can__838.txt,838,4586,0.0130766,453,7.24071
can__838.txt,838,4586,0.0130766,451,6.1491
can__838.txt,838,4586,0.0130766,459,6.48253
can__838.txt,838,4586,0.0130766,456,7.05642
can__838.txt,838,4586,0.0130766,459,5.07865
can__838.txt,838,4586,0.0130766,453,8.6304
can__838.txt,838,4586,0.0130766,449,8.03566
can__838.txt,838,4586,0.0130766,444,7.20665
can__838.txt,838,4586,0.0130766,441,6.49039
can__838.txt,838,4586,0.0130766,455,7.6814
can__838.txt,838,4586,0.0130766,455,6.9379
can__838.txt,838,4586,0.0130766,456,4.01043
can__838.txt,838,4586,0.0130766,461,6.90422
can__838.txt,838,4586,0.0130766,451,6.79896
can__838.txt,838,4586,0.0130766,442,5.75546
