graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
nos1.txt,237,390,0.0139455,137,0.209206
nos1.txt,237,390,0.0139455,134,0.274188
nos1.txt,237,390,0.0139455,134,0.208251
nos1.txt,237,390,0.0139455,134,0.339427
nos1.txt,237,390,0.0139455,136,0.268382
nos1.txt,237,390,0.0139455,139,0.201975
nos1.txt,237,390,0.0139455,134,0.376078
nos1.txt,237,390,0.0139455,136,0.273318
nos1.txt,237,390,0.0139455,136,0.29491
nos1.txt,237,390,0.0139455,134,0.400469
nos1.txt,237,390,0.0139455,134,0.258839
nos1.txt,237,390,0.0139455,135,0.288427
nos1.txt,237,390,0.0139455,135,0.239403
nos1.txt,237,390,0.0139455,134,0.232935
nos1.txt,237,390,0.0139455,135,0.493018
nos1.txt,237,390,0.0139455,134,0.446879
nos1.txt,237,390,0.0139455,135,0.274185
nos1.txt,237,390,0.0139455,137,0.245741
nos1.txt,237,390,0.0139455,134,0.396338
nos1.txt,237,390,0.0139455,136,0.192609
nos1.txt,237,390,0.0139455,137,0.192674
nos1.txt,237,390,0.0139455,137,0.336905
nos1.txt,237,390,0.0139455,137,0.223161
nos1.txt,237,390,0.0139455,137,0.258972
nos1.txt,237,390,0.0139455,137,0.390103
nos1.txt,237,390,0.0139455,134,0.277894
nos1.txt,237,390,0.0139455,136,0.297035
nos1.txt,237,390,0.0139455,137,0.256169
nos1.txt,237,390,0.0139455,134,0.236908
nos1.txt,237,390,0.0139455,138,0.218333
