graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
nos5.txt,468,2352,0.0215231,199,1.10422
nos5.txt,468,2352,0.0215231,219,1.00571
nos5.txt,468,2352,0.0215231,206,0.982282
nos5.txt,468,2352,0.0215231,207,1.33617
nos5.txt,468,2352,0.0215231,203,1.04157
nos5.txt,468,2352,0.0215231,207,1.97372
nos5.txt,468,2352,0.0215231,216,0.89772
nos5.txt,468,2352,0.0215231,211,1.79709
nos5.txt,468,2352,0.0215231,213,1.01283
nos5.txt,468,2352,0.0215231,211,1.64726
nos5.txt,468,2352,0.0215231,208,0.778325
nos5.txt,468,2352,0.0215231,208,2.5358
nos5.txt,468,2352,0.0215231,206,1.98327
nos5.txt,468,2352,0.0215231,204,1.47335
nos5.txt,468,2352,0.0215231,208,1.18039
nos5.txt,468,2352,0.0215231,209,1.53861
nos5.txt,468,2352,0.0215231,209,1.43025
nos5.txt,468,2352,0.0215231,210,1.62318
nos5.txt,468,2352,0.0215231,215,0.933665
nos5.txt,468,2352,0.0215231,214,0.927776
nos5.txt,468,2352,0.0215231,201,1.25712
nos5.txt,468,2352,0.0215231,212,1.09496
nos5.txt,468,2352,0.0215231,199,1.56142
nos5.txt,468,2352,0.0215231,204,1.93458
nos5.txt,468,2352,0.0215231,210,1.04302
nos5.txt,468,2352,0.0215231,202,1.91906
nos5.txt,468,2352,0.0215231,202,1.0674
nos5.txt,468,2352,0.0215231,210,1.20669
nos5.txt,468,2352,0.0215231,200,1.81681
nos5.txt,468,2352,0.0215231,211,1.27422
