graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt___87.txt,87,227,0.060679,40,0.0288516
dwt___87.txt,87,227,0.060679,42,0.0260138
dwt___87.txt,87,227,0.060679,40,0.0234428
dwt___87.txt,87,227,0.060679,40,0.102463
dwt___87.txt,87,227,0.060679,40,0.0674764
dwt___87.txt,87,227,0.060679,40,0.0248451
dwt___87.txt,87,227,0.060679,38,0.117233
dwt___87.txt,87,227,0.060679,39,0.0744747
dwt___87.txt,87,227,0.060679,41,0.0463357
dwt___87.txt,87,227,0.060679,40,0.0254439
dwt___87.txt,87,227,0.060679,38,0.0230293
dwt___87.txt,87,227,0.060679,40,0.0712978
dwt___87.txt,87,227,0.060679,40,0.0365575
dwt___87.txt,87,227,0.060679,40,0.0238955
dwt___87.txt,87,227,0.060679,40,0.0359683
dwt___87.txt,87,227,0.060679,40,0.0229101
dwt___87.txt,87,227,0.060679,40,0.0317412
dwt___87.txt,87,227,0.060679,40,0.0740067
dwt___87.txt,87,227,0.060679,40,0.023056
dwt___87.txt,87,227,0.060679,40,0.0799622
dwt___87.txt,87,227,0.060679,40,0.0278988
dwt___87.txt,87,227,0.060679,40,0.0272315
dwt___87.txt,87,227,0.060679,40,0.0425459
dwt___87.txt,87,227,0.060679,38,0.02733
dwt___87.txt,87,227,0.060679,40,0.0232
dwt___87.txt,87,227,0.060679,39,0.0227772
dwt___87.txt,87,227,0.060679,40,0.124733
dwt___87.txt,87,227,0.060679,40,0.0348585
dwt___87.txt,87,227,0.060679,40,0.0298644
dwt___87.txt,87,227,0.060679,40,0.0378445
