graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
jagmesh7.txt,1138,3156,0.00487825,455,12.9891
jagmesh7.txt,1138,3156,0.00487825,452,12.6311
jagmesh7.txt,1138,3156,0.00487825,446,13.646
jagmesh7.txt,1138,3156,0.00487825,445,14.0886
jagmesh7.txt,1138,3156,0.00487825,447,12.5722
jagmesh7.txt,1138,3156,0.00487825,439,10.8394
jagmesh7.txt,1138,3156,0.00487825,451,12.0812
jagmesh7.txt,1138,3156,0.00487825,445,12.5292
jagmesh7.txt,1138,3156,0.00487825,462,12.9796
jagmesh7.txt,1138,3156,0.00487825,455,12.1614
jagmesh7.txt,1138,3156,0.00487825,450,12.6651
jagmesh7.txt,1138,3156,0.00487825,450,14.3436
jagmesh7.txt,1138,3156,0.00487825,446,12.2963
jagmesh7.txt,1138,3156,0.00487825,446,12.9735
jagmesh7.txt,1138,3156,0.00487825,446,16.736
jagmesh7.txt,1138,3156,0.00487825,455,15.605
jagmesh7.txt,1138,3156,0.00487825,449,15.39
jagmesh7.txt,1138,3156,0.00487825,454,14.7509
jagmesh7.txt,1138,3156,0.00487825,458,14.2851
jagmesh7.txt,1138,3156,0.00487825,444,14.7654
jagmesh7.txt,1138,3156,0.00487825,450,14.6874
jagmesh7.txt,1138,3156,0.00487825,445,15.154
jagmesh7.txt,1138,3156,0.00487825,460,14.0399
jagmesh7.txt,1138,3156,0.00487825,445,16.0897
jagmesh7.txt,1138,3156,0.00487825,457,14.8051
jagmesh7.txt,1138,3156,0.00487825,463,15.4307
jagmesh7.txt,1138,3156,0.00487825,453,16.3967
jagmesh7.txt,1138,3156,0.00487825,445,17.5709
jagmesh7.txt,1138,3156,0.00487825,459,17.0167
jagmesh7.txt,1138,3156,0.00487825,453,16.2272
