graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
can__292.txt,292,1124,0.0264558,118,0.664967
can__292.txt,292,1124,0.0264558,102,0.563448
can__292.txt,292,1124,0.0264558,112,0.401504
can__292.txt,292,1124,0.0264558,102,0.533393
can__292.txt,292,1124,0.0264558,105,0.422362
can__292.txt,292,1124,0.0264558,105,0.420372
can__292.txt,292,1124,0.0264558,112,0.679737
can__292.txt,292,1124,0.0264558,105,0.282161
can__292.txt,292,1124,0.0264558,104,0.726522
can__292.txt,292,1124,0.0264558,119,0.386752
can__292.txt,292,1124,0.0264558,112,0.542952
can__292.txt,292,1124,0.0264558,102,0.751127
can__292.txt,292,1124,0.0264558,108,0.493756
can__292.txt,292,1124,0.0264558,108,0.388957
can__292.txt,292,1124,0.0264558,104,0.639618
can__292.txt,292,1124,0.0264558,114,0.410684
can__292.txt,292,1124,0.0264558,117,0.518663
can__292.txt,292,1124,0.0264558,112,0.293633
can__292.txt,292,1124,0.0264558,104,0.66318
can__292.txt,292,1124,0.0264558,105,0.538087
can__292.txt,292,1124,0.0264558,113,0.622665
can__292.txt,292,1124,0.0264558,105,0.475882
can__292.txt,292,1124,0.0264558,106,0.46828
can__292.txt,292,1124,0.0264558,104,0.487669
can__292.txt,292,1124,0.0264558,112,0.639193
can__292.txt,292,1124,0.0264558,113,0.44911
can__292.txt,292,1124,0.0264558,112,0.294655
can__292.txt,292,1124,0.0264558,104,0.388116
can__292.txt,292,1124,0.0264558,102,0.462486
can__292.txt,292,1124,0.0264558,100,0.625718
