graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
bcsstk06.txt,420,3720,0.0422775,112,1.10585
bcsstk06.txt,420,3720,0.0422775,116,1.28772
bcsstk06.txt,420,3720,0.0422775,122,1.50464
bcsstk06.txt,420,3720,0.0422775,113,1.31104
bcsstk06.txt,420,3720,0.0422775,114,1.51058
bcsstk06.txt,420,3720,0.0422775,118,0.859275
bcsstk06.txt,420,3720,0.0422775,120,0.887286
bcsstk06.txt,420,3720,0.0422775,114,1.62896
bcsstk06.txt,420,3720,0.0422775,128,1.12095
bcsstk06.txt,420,3720,0.0422775,114,1.40692
bcsstk06.txt,420,3720,0.0422775,118,1.40685
bcsstk06.txt,420,3720,0.0422775,119,1.66547
bcsstk06.txt,420,3720,0.0422775,118,1.05169
bcsstk06.txt,420,3720,0.0422775,112,1.6451
bcsstk06.txt,420,3720,0.0422775,115,1.42997
bcsstk06.txt,420,3720,0.0422775,114,1.40472
bcsstk06.txt,420,3720,0.0422775,115,1.5202
bcsstk06.txt,420,3720,0.0422775,116,1.04462
bcsstk06.txt,420,3720,0.0422775,123,1.43184
bcsstk06.txt,420,3720,0.0422775,115,1.1209
bcsstk06.txt,420,3720,0.0422775,118,1.18488
bcsstk06.txt,420,3720,0.0422775,121,0.753505
bcsstk06.txt,420,3720,0.0422775,113,1.15809
bcsstk06.txt,420,3720,0.0422775,114,1.46407
bcsstk06.txt,420,3720,0.0422775,115,1.27436
bcsstk06.txt,420,3720,0.0422775,123,1.10719
bcsstk06.txt,420,3720,0.0422775,114,1.34006
bcsstk06.txt,420,3720,0.0422775,115,0.920251
bcsstk06.txt,420,3720,0.0422775,119,1.12794
bcsstk06.txt,420,3720,0.0422775,117,0.977255
