graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
nos4.txt,100,247,0.049899,50,0.0314475
nos4.txt,100,247,0.049899,50,0.0263067
nos4.txt,100,247,0.049899,50,0.120676
nos4.txt,100,247,0.049899,50,0.0280469
nos4.txt,100,247,0.049899,52,0.0351363
nos4.txt,100,247,0.049899,50,0.0356072
nos4.txt,100,247,0.049899,50,0.0386286
nos4.txt,100,247,0.049899,49,0.0552009
nos4.txt,100,247,0.049899,49,0.058207
nos4.txt,100,247,0.049899,50,0.0429545
nos4.txt,100,247,0.049899,50,0.0432382
nos4.txt,100,247,0.049899,50,0.0480196
nos4.txt,100,247,0.049899,50,0.0327938
nos4.txt,100,247,0.049899,52,0.0378656
nos4.txt,100,247,0.049899,50,0.0337165
nos4.txt,100,247,0.049899,50,0.0381301
nos4.txt,100,247,0.049899,50,0.0473177
nos4.txt,100,247,0.049899,49,0.031109
nos4.txt,100,247,0.049899,50,0.0351784
nos4.txt,100,247,0.049899,50,0.0327255
nos4.txt,100,247,0.049899,50,0.142953
nos4.txt,100,247,0.049899,50,0.0411526
nos4.txt,100,247,0.049899,50,0.0319041
nos4.txt,100,247,0.049899,50,0.027769
nos4.txt,100,247,0.049899,50,0.0399369
nos4.txt,100,247,0.049899,50,0.0309299
nos4.txt,100,247,0.049899,49,0.0316223
nos4.txt,100,247,0.049899,50,0.0891335
nos4.txt,100,247,0.049899,50,0.0914775
nos4.txt,100,247,0.049899,50,0.0976465
