graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
bfw62b.txt,62,140,0.0740349,33,0.0327057
bfw62b.txt,62,140,0.0740349,33,0.0365801
bfw62b.txt,62,140,0.0740349,33,0.0247556
bfw62b.txt,62,140,0.0740349,33,0.0125158
bfw62b.txt,62,140,0.0740349,33,0.0123612
bfw62b.txt,62,140,0.0740349,33,0.0104947
bfw62b.txt,62,140,0.0740349,33,0.0110795
bfw62b.txt,62,140,0.0740349,33,0.0122581
bfw62b.txt,62,140,0.0740349,34,0.0118211
bfw62b.txt,62,140,0.0740349,33,0.0112244
bfw62b.txt,62,140,0.0740349,33,0.018227
bfw62b.txt,62,140,0.0740349,33,0.0101562
bfw62b.txt,62,140,0.0740349,33,0.010874
bfw62b.txt,62,140,0.0740349,33,0.0141303
bfw62b.txt,62,140,0.0740349,33,0.0175246
bfw62b.txt,62,140,0.0740349,33,0.0370475
bfw62b.txt,62,140,0.0740349,33,0.0108212
bfw62b.txt,62,140,0.0740349,33,0.0112555
bfw62b.txt,62,140,0.0740349,33,0.0545071
bfw62b.txt,62,140,0.0740349,33,0.0325203
bfw62b.txt,62,140,0.0740349,33,0.0103789
bfw62b.txt,62,140,0.0740349,33,0.0551447
bfw62b.txt,62,140,0.0740349,33,0.0268951
bfw62b.txt,62,140,0.0740349,34,0.010886
bfw62b.txt,62,140,0.0740349,33,0.0103821
bfw62b.txt,62,140,0.0740349,33,0.0105035
bfw62b.txt,62,140,0.0740349,33,0.0154623
bfw62b.txt,62,140,0.0740349,33,0.0115969
bfw62b.txt,62,140,0.0740349,33,0.011025
bfw62b.txt,62,140,0.0740349,33,0.0376392
