graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_76.txt,76,114,0.04,42,0.0293077
cubic_76.txt,76,114,0.04,42,0.0160219
cubic_76.txt,76,114,0.04,42,0.0628423
cubic_76.txt,76,114,0.04,42,0.0194553
cubic_76.txt,76,114,0.04,42,0.0178662
cubic_76.txt,76,114,0.04,44,0.0504629
cubic_76.txt,76,114,0.04,42,0.0160343
cubic_76.txt,76,114,0.04,42,0.0556023
cubic_76.txt,76,114,0.04,44,0.0187987
cubic_76.txt,76,114,0.04,42,0.0504439
cubic_76.txt,76,114,0.04,44,0.0404353
cubic_76.txt,76,114,0.04,42,0.0214439
cubic_76.txt,76,114,0.04,42,0.0673565
cubic_76.txt,76,114,0.04,42,0.0299842
cubic_76.txt,76,114,0.04,42,0.0674476
cubic_76.txt,76,114,0.04,42,0.0169712
cubic_76.txt,76,114,0.04,44,0.0156743
cubic_76.txt,76,114,0.04,44,0.0457814
cubic_76.txt,76,114,0.04,42,0.0155003
cubic_76.txt,76,114,0.04,42,0.053483
cubic_76.txt,76,114,0.04,44,0.0405497
cubic_76.txt,76,114,0.04,44,0.0149207
cubic_76.txt,76,114,0.04,42,0.0186942
cubic_76.txt,76,114,0.04,42,0.0537902
cubic_76.txt,76,114,0.04,42,0.0164053
cubic_76.txt,76,114,0.04,44,0.0153783
cubic_76.txt,76,114,0.04,42,0.0187685
cubic_76.txt,76,114,0.04,44,0.0159172
cubic_76.txt,76,114,0.04,42,0.0422663
cubic_76.txt,76,114,0.04,44,0.0410148
