graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_600.txt,600,900,0.00500835,338,2.98552
cubic_600.txt,600,900,0.00500835,346,2.37646
cubic_600.txt,600,900,0.00500835,348,1.94949
cubic_600.txt,600,900,0.00500835,346,1.94129
cubic_600.txt,600,900,0.00500835,344,1.82247
cubic_600.txt,600,900,0.00500835,344,2.11815
cubic_600.txt,600,900,0.00500835,344,2.35215
cubic_600.txt,600,900,0.00500835,346,2.12621
cubic_600.txt,600,900,0.00500835,342,3.03032
cubic_600.txt,600,900,0.00500835,344,3.29913
cubic_600.txt,600,900,0.00500835,344,3.35264
cubic_600.txt,600,900,0.00500835,346,2.47275
cubic_600.txt,600,900,0.00500835,344,2.71031
cubic_600.txt,600,900,0.00500835,346,2.2745
cubic_600.txt,600,900,0.00500835,344,1.90306
cubic_600.txt,600,900,0.00500835,346,2.9361
cubic_600.txt,600,900,0.00500835,346,1.95566
cubic_600.txt,600,900,0.00500835,340,2.72712
cubic_600.txt,600,900,0.00500835,350,3.37681
cubic_600.txt,600,900,0.00500835,344,2.82659
cubic_600.txt,600,900,0.00500835,344,2.09223
cubic_600.txt,600,900,0.00500835,346,1.66107
cubic_600.txt,600,900,0.00500835,352,1.67847
cubic_600.txt,600,900,0.00500835,344,2.99233
cubic_600.txt,600,900,0.00500835,344,1.72947
cubic_600.txt,600,900,0.00500835,346,2.1401
cubic_600.txt,600,900,0.00500835,346,2.40479
cubic_600.txt,600,900,0.00500835,346,2.06478
cubic_600.txt,600,900,0.00500835,342,3.29979
cubic_600.txt,600,900,0.00500835,348,1.44088
