graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
rd_350_0.5.txt,350,30572,0.500565,149,0.50026
rd_350_0.5.txt,350,30572,0.500565,149,0.354621
rd_350_0.5.txt,350,30572,0.500565,149,0.349891
rd_350_0.5.txt,350,30572,0.500565,149,0.616698
rd_350_0.5.txt,350,30572,0.500565,149,0.424612
rd_350_0.5.txt,350,30572,0.500565,149,0.344714
rd_350_0.5.txt,350,30572,0.500565,149,0.487634
rd_350_0.5.txt,350,30572,0.500565,149,0.462614
rd_350_0.5.txt,350,30572,0.500565,149,0.567278
rd_350_0.5.txt,350,30572,0.500565,149,0.408496
rd_350_0.5.txt,350,30572,0.500565,149,0.35261
rd_350_0.5.txt,350,30572,0.500565,149,0.597316
rd_350_0.5.txt,350,30572,0.500565,149,0.349918
rd_350_0.5.txt,350,30572,0.500565,149,0.332467
rd_350_0.5.txt,350,30572,0.500565,149,0.365721
rd_350_0.5.txt,350,30572,0.500565,149,0.38337
rd_350_0.5.txt,350,30572,0.500565,149,0.345588
rd_350_0.5.txt,350,30572,0.500565,149,0.372297
rd_350_0.5.txt,350,30572,0.500565,149,0.458892
rd_350_0.5.txt,350,30572,0.500565,149,0.460683
rd_350_0.5.txt,350,30572,0.500565,149,0.390448
rd_350_0.5.txt,350,30572,0.500565,149,0.382806
rd_350_0.5.txt,350,30572,0.500565,149,0.491268
rd_350_0.5.txt,350,30572,0.500565,149,0.414396
rd_350_0.5.txt,350,30572,0.500565,149,0.32914
rd_350_0.5.txt,350,30572,0.500565,149,0.392262
rd_350_0.5.txt,350,30572,0.500565,149,0.525874
rd_350_0.5.txt,350,30572,0.500565,149,0.416659
rd_350_0.5.txt,350,30572,0.500565,149,0.726905
rd_350_0.5.txt,350,30572,0.500565,149,0.351925
