graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_50.txt,50,75,0.0612245,28,0.00689825
cubic_50.txt,50,75,0.0612245,26,0.00800684
cubic_50.txt,50,75,0.0612245,26,0.0129974
cubic_50.txt,50,75,0.0612245,28,0.00788814
cubic_50.txt,50,75,0.0612245,28,0.0224803
cubic_50.txt,50,75,0.0612245,28,0.0231176
cubic_50.txt,50,75,0.0612245,28,0.0114867
cubic_50.txt,50,75,0.0612245,26,0.00923703
cubic_50.txt,50,75,0.0612245,26,0.0199839
cubic_50.txt,50,75,0.0612245,28,0.00816604
cubic_50.txt,50,75,0.0612245,26,0.0292194
cubic_50.txt,50,75,0.0612245,28,0.00715455
cubic_50.txt,50,75,0.0612245,26,0.0100798
cubic_50.txt,50,75,0.0612245,26,0.0123421
cubic_50.txt,50,75,0.0612245,28,0.0243559
cubic_50.txt,50,75,0.0612245,26,0.0449994
cubic_50.txt,50,75,0.0612245,26,0.0326531
cubic_50.txt,50,75,0.0612245,26,0.0126388
cubic_50.txt,50,75,0.0612245,28,0.00766344
cubic_50.txt,50,75,0.0612245,28,0.00684625
cubic_50.txt,50,75,0.0612245,28,0.00670875
cubic_50.txt,50,75,0.0612245,28,0.00666335
cubic_50.txt,50,75,0.0612245,28,0.00690595
cubic_50.txt,50,75,0.0612245,28,0.0308676
cubic_50.txt,50,75,0.0612245,26,0.00748885
cubic_50.txt,50,75,0.0612245,28,0.0199256
cubic_50.txt,50,75,0.0612245,26,0.0291089
cubic_50.txt,50,75,0.0612245,28,0.00699435
cubic_50.txt,50,75,0.0612245,28,0.00875684
cubic_50.txt,50,75,0.0612245,28,0.02135
