graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_550.txt,550,825,0.00546448,316,2.78994
cubic_550.txt,550,825,0.00546448,318,1.89473
cubic_550.txt,550,825,0.00546448,314,2.32367
cubic_550.txt,550,825,0.00546448,310,2.54061
cubic_550.txt,550,825,0.00546448,312,3.4031
cubic_550.txt,550,825,0.00546448,316,2.45522
cubic_550.txt,550,825,0.00546448,314,1.91005
cubic_550.txt,550,825,0.00546448,314,2.28804
cubic_550.txt,550,825,0.00546448,320,1.16023
cubic_550.txt,550,825,0.00546448,316,1.78194
cubic_550.txt,550,825,0.00546448,320,2.04333
cubic_550.txt,550,825,0.00546448,318,1.91039
cubic_550.txt,550,825,0.00546448,316,1.83124
cubic_550.txt,550,825,0.00546448,314,2.23077
cubic_550.txt,550,825,0.00546448,314,2.04285
cubic_550.txt,550,825,0.00546448,316,2.29469
cubic_550.txt,550,825,0.00546448,318,1.55447
cubic_550.txt,550,825,0.00546448,316,1.33028
cubic_550.txt,550,825,0.00546448,318,2.83676
cubic_550.txt,550,825,0.00546448,318,1.63178
cubic_550.txt,550,825,0.00546448,318,1.59208
cubic_550.txt,550,825,0.00546448,312,1.78633
cubic_550.txt,550,825,0.00546448,318,1.31552
cubic_550.txt,550,825,0.00546448,316,2.52396
cubic_550.txt,550,825,0.00546448,314,2.43442
cubic_550.txt,550,825,0.00546448,312,1.94826
cubic_550.txt,550,825,0.00546448,322,2.29964
cubic_550.txt,550,825,0.00546448,314,2.97425
cubic_550.txt,550,825,0.00546448,320,2.14477
cubic_550.txt,550,825,0.00546448,318,2.0166
