graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_450.txt,450,675,0.00668151,260,1.93252
cubic_450.txt,450,675,0.00668151,258,1.09121
cubic_450.txt,450,675,0.00668151,254,1.39143
cubic_450.txt,450,675,0.00668151,258,1.2196
cubic_450.txt,450,675,0.00668151,260,0.985979
cubic_450.txt,450,675,0.00668151,258,2.25835
cubic_450.txt,450,675,0.00668151,260,1.11135
cubic_450.txt,450,675,0.00668151,256,1.57783
cubic_450.txt,450,675,0.00668151,256,1.67769
cubic_450.txt,450,675,0.00668151,262,0.97595
cubic_450.txt,450,675,0.00668151,258,1.57197
cubic_450.txt,450,675,0.00668151,256,1.74689
cubic_450.txt,450,675,0.00668151,254,1.36722
cubic_450.txt,450,675,0.00668151,260,0.840916
cubic_450.txt,450,675,0.00668151,262,1.2504
cubic_450.txt,450,675,0.00668151,258,0.86644
cubic_450.txt,450,675,0.00668151,254,1.70171
cubic_450.txt,450,675,0.00668151,258,1.49862
cubic_450.txt,450,675,0.00668151,260,0.9819
cubic_450.txt,450,675,0.00668151,254,1.26182
cubic_450.txt,450,675,0.00668151,258,2.33177
cubic_450.txt,450,675,0.00668151,252,1.17937
cubic_450.txt,450,675,0.00668151,258,1.13241
cubic_450.txt,450,675,0.00668151,256,1.76381
cubic_450.txt,450,675,0.00668151,258,1.74919
cubic_450.txt,450,675,0.00668151,258,1.31699
cubic_450.txt,450,675,0.00668151,254,1.62718
cubic_450.txt,450,675,0.00668151,264,1.536
cubic_450.txt,450,675,0.00668151,260,1.64389
cubic_450.txt,450,675,0.00668151,258,1.23602
