graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_500.txt,500,750,0.00601202,284,1.14666
cubic_500.txt,500,750,0.00601202,290,1.00395
cubic_500.txt,500,750,0.00601202,280,1.46317
cubic_500.txt,500,750,0.00601202,288,1.31765
cubic_500.txt,500,750,0.00601202,284,1.86787
cubic_500.txt,500,750,0.00601202,286,1.04398
cubic_500.txt,500,750,0.00601202,282,1.73742
cubic_500.txt,500,750,0.00601202,290,0.944906
cubic_500.txt,500,750,0.00601202,284,1.45319
cubic_500.txt,500,750,0.00601202,290,1.5468
cubic_500.txt,500,750,0.00601202,284,2.48231
cubic_500.txt,500,750,0.00601202,284,1.38793
cubic_500.txt,500,750,0.00601202,286,2.57538
cubic_500.txt,500,750,0.00601202,286,1.1362
cubic_500.txt,500,750,0.00601202,286,1.62809
cubic_500.txt,500,750,0.00601202,294,1.52887
cubic_500.txt,500,750,0.00601202,286,2.85863
cubic_500.txt,500,750,0.00601202,288,1.4678
cubic_500.txt,500,750,0.00601202,288,1.16981
cubic_500.txt,500,750,0.00601202,290,1.40291
cubic_500.txt,500,750,0.00601202,288,1.75181
cubic_500.txt,500,750,0.00601202,284,2.49332
cubic_500.txt,500,750,0.00601202,282,2.02637
cubic_500.txt,500,750,0.00601202,286,2.48152
cubic_500.txt,500,750,0.00601202,286,1.69362
cubic_500.txt,500,750,0.00601202,288,2.15812
cubic_500.txt,500,750,0.00601202,288,1.78817
cubic_500.txt,500,750,0.00601202,288,1.55426
cubic_500.txt,500,750,0.00601202,288,2.30197
cubic_500.txt,500,750,0.00601202,290,1.68129
