graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
rd_500_0.2.txt,500,25031,0.200649,373,1.0933
rd_500_0.2.txt,500,25031,0.200649,373,1.14313
rd_500_0.2.txt,500,25031,0.200649,373,1.15938
rd_500_0.2.txt,500,25031,0.200649,373,1.18421
rd_500_0.2.txt,500,25031,0.200649,373,1.46917
rd_500_0.2.txt,500,25031,0.200649,373,1.04352
rd_500_0.2.txt,500,25031,0.200649,373,1.46063
rd_500_0.2.txt,500,25031,0.200649,373,1.14512
rd_500_0.2.txt,500,25031,0.200649,373,1.64852
rd_500_0.2.txt,500,25031,0.200649,373,1.47547
rd_500_0.2.txt,500,25031,0.200649,373,1.46872
rd_500_0.2.txt,500,25031,0.200649,373,1.11446
rd_500_0.2.txt,500,25031,0.200649,373,1.02247
rd_500_0.2.txt,500,25031,0.200649,373,1.09449
rd_500_0.2.txt,500,25031,0.200649,373,0.875659
rd_500_0.2.txt,500,25031,0.200649,373,0.917627
rd_500_0.2.txt,500,25031,0.200649,373,1.28693
rd_500_0.2.txt,500,25031,0.200649,373,1.08856
rd_500_0.2.txt,500,25031,0.200649,373,1.34919
rd_500_0.2.txt,500,25031,0.200649,373,0.979006
rd_500_0.2.txt,500,25031,0.200649,373,1.56186
rd_500_0.2.txt,500,25031,0.200649,373,0.984413
rd_500_0.2.txt,500,25031,0.200649,373,1.10874
rd_500_0.2.txt,500,25031,0.200649,373,1.54532
rd_500_0.2.txt,500,25031,0.200649,373,1.24442
rd_500_0.2.txt,500,25031,0.200649,373,1.3584
rd_500_0.2.txt,500,25031,0.200649,373,0.937128
rd_500_0.2.txt,500,25031,0.200649,373,1.11765
rd_500_0.2.txt,500,25031,0.200649,373,1.17827
rd_500_0.2.txt,500,25031,0.200649,373,1.01162
