graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
rd_250_0.2.txt,250,6284,0.201896,167,0.291752
rd_250_0.2.txt,250,6284,0.201896,167,0.271154
rd_250_0.2.txt,250,6284,0.201896,167,0.279432
rd_250_0.2.txt,250,6284,0.201896,167,0.234622
rd_250_0.2.txt,250,6284,0.201896,167,0.279193
rd_250_0.2.txt,250,6284,0.201896,167,0.284845
rd_250_0.2.txt,250,6284,0.201896,167,0.324931
rd_250_0.2.txt,250,6284,0.201896,167,0.327664
rd_250_0.2.txt,250,6284,0.201896,167,0.338744
rd_250_0.2.txt,250,6284,0.201896,167,0.334208
rd_250_0.2.txt,250,6284,0.201896,167,0.216329
rd_250_0.2.txt,250,6284,0.201896,167,0.234967
rd_250_0.2.txt,250,6284,0.201896,167,0.4793
rd_250_0.2.txt,250,6284,0.201896,167,0.402541
rd_250_0.2.txt,250,6284,0.201896,167,0.277096
rd_250_0.2.txt,250,6284,0.201896,167,0.221832
rd_250_0.2.txt,250,6284,0.201896,167,0.248599
rd_250_0.2.txt,250,6284,0.201896,167,0.365681
rd_250_0.2.txt,250,6284,0.201896,167,0.553745
rd_250_0.2.txt,250,6284,0.201896,167,0.28438
rd_250_0.2.txt,250,6284,0.201896,167,0.337953
rd_250_0.2.txt,250,6284,0.201896,167,0.525403
rd_250_0.2.txt,250,6284,0.201896,167,0.365272
rd_250_0.2.txt,250,6284,0.201896,167,0.213469
rd_250_0.2.txt,250,6284,0.201896,167,0.273738
rd_250_0.2.txt,250,6284,0.201896,167,0.41621
rd_250_0.2.txt,250,6284,0.201896,167,0.224616
rd_250_0.2.txt,250,6284,0.201896,167,0.333246
rd_250_0.2.txt,250,6284,0.201896,167,0.381336
rd_250_0.2.txt,250,6284,0.201896,167,0.346992
