graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
cubic_300.txt,300,450,0.0100334,168,0.561195
cubic_300.txt,300,450,0.0100334,172,0.368885
cubic_300.txt,300,450,0.0100334,174,0.504978
cubic_300.txt,300,450,0.0100334,174,0.412261
cubic_300.txt,300,450,0.0100334,172,0.472097
cubic_300.txt,300,450,0.0100334,172,0.530024
cubic_300.txt,300,450,0.0100334,170,0.47194
cubic_300.txt,300,450,0.0100334,172,0.487121
cubic_300.txt,300,450,0.0100334,168,0.345287
cubic_300.txt,300,450,0.0100334,176,0.315753
cubic_300.txt,300,450,0.0100334,174,0.348396
cubic_300.txt,300,450,0.0100334,168,0.794431
cubic_300.txt,300,450,0.0100334,172,0.505527
cubic_300.txt,300,450,0.0100334,172,0.423126
cubic_300.txt,300,450,0.0100334,172,0.449256
cubic_300.txt,300,450,0.0100334,170,0.596918
cubic_300.txt,300,450,0.0100334,170,0.719335
cubic_300.txt,300,450,0.0100334,172,0.430049
cubic_300.txt,300,450,0.0100334,176,0.308294
cubic_300.txt,300,450,0.0100334,172,0.562624
cubic_300.txt,300,450,0.0100334,172,0.598097
cubic_300.txt,300,450,0.0100334,172,0.486559
cubic_300.txt,300,450,0.0100334,172,0.467922
cubic_300.txt,300,450,0.0100334,170,0.618463
cubic_300.txt,300,450,0.0100334,172,0.341129
cubic_300.txt,300,450,0.0100334,172,0.709993
cubic_300.txt,300,450,0.0100334,172,0.395561
cubic_300.txt,300,450,0.0100334,172,0.596041
cubic_300.txt,300,450,0.0100334,174,0.297111
cubic_300.txt,300,450,0.0100334,174,0.636967
