graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
rd_350_0.2.txt,350,12311,0.201572,259,0.430317
rd_350_0.2.txt,350,12311,0.201572,259,0.530592
rd_350_0.2.txt,350,12311,0.201572,259,0.551115
rd_350_0.2.txt,350,12311,0.201572,259,0.446019
rd_350_0.2.txt,350,12311,0.201572,259,0.617226
rd_350_0.2.txt,350,12311,0.201572,259,0.716763
rd_350_0.2.txt,350,12311,0.201572,259,0.449845
rd_350_0.2.txt,350,12311,0.201572,259,0.499598
rd_350_0.2.txt,350,12311,0.201572,259,0.423637
rd_350_0.2.txt,350,12311,0.201572,259,0.56867
rd_350_0.2.txt,350,12311,0.201572,259,0.543669
rd_350_0.2.txt,350,12311,0.201572,259,0.426768
rd_350_0.2.txt,350,12311,0.201572,259,0.562853
rd_350_0.2.txt,350,12311,0.201572,259,0.555939
rd_350_0.2.txt,350,12311,0.201572,259,0.563405
rd_350_0.2.txt,350,12311,0.201572,259,0.441366
rd_350_0.2.txt,350,12311,0.201572,259,0.519882
rd_350_0.2.txt,350,12311,0.201572,259,0.413325
rd_350_0.2.txt,350,12311,0.201572,259,0.433669
rd_350_0.2.txt,350,12311,0.201572,259,0.420412
rd_350_0.2.txt,350,12311,0.201572,259,0.549328
rd_350_0.2.txt,350,12311,0.201572,259,0.427166
rd_350_0.2.txt,350,12311,0.201572,259,0.457838
rd_350_0.2.txt,350,12311,0.201572,259,0.722396
rd_350_0.2.txt,350,12311,0.201572,259,0.431832
rd_350_0.2.txt,350,12311,0.201572,259,0.483777
rd_350_0.2.txt,350,12311,0.201572,259,0.511322
rd_350_0.2.txt,350,12311,0.201572,259,0.487154
rd_350_0.2.txt,350,12311,0.201572,259,0.45373
rd_350_0.2.txt,350,12311,0.201572,259,0.411899
