graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
nos5,468,2352,0.000850702,197,15.3446
nos5,468,2352,0.000850702,198,15.3108
nos5,468,2352,0.000850702,204,15.394
nos5,468,2352,0.000850702,199,14.8927
nos5,468,2352,0.000850702,197,15.1773
nos5,468,2352,0.000850702,211,15.4776
nos5,468,2352,0.000850702,203,15.4145
nos5,468,2352,0.000850702,209,15.2347
nos5,468,2352,0.000850702,198,15.2407
nos5,468,2352,0.000850702,195,15.1563
nos5,468,2352,0.000850702,215,15.6666
nos5,468,2352,0.000850702,209,15.3939
nos5,468,2352,0.000850702,197,15.0791
nos5,468,2352,0.000850702,201,15.3249
nos5,468,2352,0.000850702,198,15.2549
nos5,468,2352,0.000850702,214,15.497
nos5,468,2352,0.000850702,197,15.2149
nos5,468,2352,0.000850702,200,15.2509
nos5,468,2352,0.000850702,204,15.4428
nos5,468,2352,0.000850702,201,15.2851
nos5,468,2352,0.000850702,199,15.1822
nos5,468,2352,0.000850702,205,15.4589
nos5,468,2352,0.000850702,201,15.4466
nos5,468,2352,0.000850702,209,13.883
nos5,468,2352,0.000850702,199,15.3806
nos5,468,2352,0.000850702,206,15.4552
nos5,468,2352,0.000850702,200,15.6287
nos5,468,2352,0.000850702,202,15.2887
nos5,468,2352,0.000850702,201,15.3148
nos5,468,2352,0.000850702,194,15.0408
