graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__234,234,300,0.00668896,126,3.43158
dwt__234,234,300,0.00668896,127,2.24174
dwt__234,234,300,0.00668896,126,2.1897
dwt__234,234,300,0.00668896,129,2.06103
dwt__234,234,300,0.00668896,126,2.75263
dwt__234,234,300,0.00668896,126,2.13527
dwt__234,234,300,0.00668896,125,2.88363
dwt__234,234,300,0.00668896,125,3.37001
dwt__234,234,300,0.00668896,125,3.81147
dwt__234,234,300,0.00668896,125,3.92508
dwt__234,234,300,0.00668896,125,2.49028
dwt__234,234,300,0.00668896,126,2.32484
dwt__234,234,300,0.00668896,125,2.54613
dwt__234,234,300,0.00668896,126,1.83547
dwt__234,234,300,0.00668896,124,3.61055
dwt__234,234,300,0.00668896,126,2.5322
dwt__234,234,300,0.00668896,124,3.01013
dwt__234,234,300,0.00668896,126,2.21452
dwt__234,234,300,0.00668896,125,2.37597
dwt__234,234,300,0.00668896,125,3.15253
dwt__234,234,300,0.00668896,125,3.41818
dwt__234,234,300,0.00668896,125,2.16606
dwt__234,234,300,0.00668896,126,3.44479
dwt__234,234,300,0.00668896,126,2.91743
dwt__234,234,300,0.00668896,126,3.36663
dwt__234,234,300,0.00668896,127,2.34598
dwt__234,234,300,0.00668896,127,2.05941
dwt__234,234,300,0.00668896,127,2.80243
dwt__234,234,300,0.00668896,125,3.93169
dwt__234,234,300,0.00668896,126,2.62914
