graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
bcspwr04,274,669,0.00299401,135,2.66514
bcspwr04,274,669,0.00299401,131,2.95677
bcspwr04,274,669,0.00299401,133,3.62694
bcspwr04,274,669,0.00299401,134,5.10463
bcspwr04,274,669,0.00299401,134,3.117
bcspwr04,274,669,0.00299401,133,5.53602
bcspwr04,274,669,0.00299401,134,4.8589
bcspwr04,274,669,0.00299401,135,3.69767
bcspwr04,274,669,0.00299401,135,3.01214
bcspwr04,274,669,0.00299401,131,6.21043
bcspwr04,274,669,0.00299401,133,3.52181
bcspwr04,274,669,0.00299401,138,3.92452
bcspwr04,274,669,0.00299401,133,6.1392
bcspwr04,274,669,0.00299401,133,5.44964
bcspwr04,274,669,0.00299401,136,3.97199
bcspwr04,274,669,0.00299401,134,3.11716
bcspwr04,274,669,0.00299401,136,2.63458
bcspwr04,274,669,0.00299401,135,3.43246
bcspwr04,274,669,0.00299401,134,3.09701
bcspwr04,274,669,0.00299401,132,4.11324
bcspwr04,274,669,0.00299401,132,4.97435
bcspwr04,274,669,0.00299401,137,3.07996
bcspwr04,274,669,0.00299401,132,3.36761
bcspwr04,274,669,0.00299401,136,3.0355
bcspwr04,274,669,0.00299401,132,5.21014
bcspwr04,274,669,0.00299401,134,5.71866
bcspwr04,274,669,0.00299401,132,3.71743
bcspwr04,274,669,0.00299401,135,3.54997
bcspwr04,274,669,0.00299401,133,4.23372
bcspwr04,274,669,0.00299401,133,3.23639
