graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__607,607,2262,0.000884564,189,24.2527
dwt__607,607,2262,0.000884564,189,24.2997
dwt__607,607,2262,0.000884564,183,23.8464
dwt__607,607,2262,0.000884564,193,24.1512
dwt__607,607,2262,0.000884564,187,23.9005
dwt__607,607,2262,0.000884564,189,24.0752
dwt__607,607,2262,0.000884564,178,23.8077
dwt__607,607,2262,0.000884564,195,23.8661
dwt__607,607,2262,0.000884564,187,24.0176
dwt__607,607,2262,0.000884564,188,24.0598
dwt__607,607,2262,0.000884564,182,23.5092
dwt__607,607,2262,0.000884564,193,23.8682
dwt__607,607,2262,0.000884564,191,23.7158
dwt__607,607,2262,0.000884564,196,23.9935
dwt__607,607,2262,0.000884564,183,23.8969
dwt__607,607,2262,0.000884564,186,24.2069
dwt__607,607,2262,0.000884564,187,23.8335
dwt__607,607,2262,0.000884564,185,23.89
dwt__607,607,2262,0.000884564,188,23.7889
dwt__607,607,2262,0.000884564,185,23.6535
dwt__607,607,2262,0.000884564,187,24.1224
dwt__607,607,2262,0.000884564,185,23.9351
dwt__607,607,2262,0.000884564,188,23.6941
dwt__607,607,2262,0.000884564,191,21.1078
dwt__607,607,2262,0.000884564,176,23.1995
dwt__607,607,2262,0.000884564,174,23.657
dwt__607,607,2262,0.000884564,195,24.3382
dwt__607,607,2262,0.000884564,181,23.9548
dwt__607,607,2262,0.000884564,189,23.6712
dwt__607,607,2262,0.000884564,187,24.0706
