graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
bcsstk05,153,1135,0.00176367,39,1.33837
bcsstk05,153,1135,0.00176367,38,1.11677
bcsstk05,153,1135,0.00176367,42,2.7508
bcsstk05,153,1135,0.00176367,42,0.87889
bcsstk05,153,1135,0.00176367,38,1.45395
bcsstk05,153,1135,0.00176367,38,1.01717
bcsstk05,153,1135,0.00176367,44,1.45408
bcsstk05,153,1135,0.00176367,42,1.82576
bcsstk05,153,1135,0.00176367,38,2.0577
bcsstk05,153,1135,0.00176367,38,1.49202
bcsstk05,153,1135,0.00176367,43,1.27633
bcsstk05,153,1135,0.00176367,39,1.85519
bcsstk05,153,1135,0.00176367,38,1.40294
bcsstk05,153,1135,0.00176367,38,1.95286
bcsstk05,153,1135,0.00176367,39,2.291
bcsstk05,153,1135,0.00176367,39,0.984613
bcsstk05,153,1135,0.00176367,39,0.904859
bcsstk05,153,1135,0.00176367,38,2.13503
bcsstk05,153,1135,0.00176367,38,1.88541
bcsstk05,153,1135,0.00176367,38,1.50122
bcsstk05,153,1135,0.00176367,38,2.73447
bcsstk05,153,1135,0.00176367,39,0.833145
bcsstk05,153,1135,0.00176367,41,1.28314
bcsstk05,153,1135,0.00176367,39,1.72383
bcsstk05,153,1135,0.00176367,39,2.10326
bcsstk05,153,1135,0.00176367,39,1.58951
bcsstk05,153,1135,0.00176367,38,1.34225
bcsstk05,153,1135,0.00176367,38,2.52278
bcsstk05,153,1135,0.00176367,38,3.13911
bcsstk05,153,1135,0.00176367,40,0.897607
