graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
jagmesh7,1138,3156,0.000633914,508,89.5609
jagmesh7,1138,3156,0.000633914,503,89.4805
jagmesh7,1138,3156,0.000633914,529,91.6941
jagmesh7,1138,3156,0.000633914,515,88.5744
jagmesh7,1138,3156,0.000633914,526,92.9334
jagmesh7,1138,3156,0.000633914,518,91.5998
jagmesh7,1138,3156,0.000633914,524,90.6371
jagmesh7,1138,3156,0.000633914,517,90.3811
jagmesh7,1138,3156,0.000633914,513,90.5178
jagmesh7,1138,3156,0.000633914,527,91.0804
jagmesh7,1138,3156,0.000633914,526,93.5107
jagmesh7,1138,3156,0.000633914,526,93.4733
jagmesh7,1138,3156,0.000633914,512,92.2804
jagmesh7,1138,3156,0.000633914,520,93.1189
jagmesh7,1138,3156,0.000633914,496,90.8363
jagmesh7,1138,3156,0.000633914,522,88.7349
jagmesh7,1138,3156,0.000633914,520,86.392
jagmesh7,1138,3156,0.000633914,519,87.5814
jagmesh7,1138,3156,0.000633914,510,87.7026
jagmesh7,1138,3156,0.000633914,533,88.9265
jagmesh7,1138,3156,0.000633914,515,90.8461
jagmesh7,1138,3156,0.000633914,510,91.7544
jagmesh7,1138,3156,0.000633914,519,89.808
jagmesh7,1138,3156,0.000633914,517,90.5356
jagmesh7,1138,3156,0.000633914,521,89.6891
jagmesh7,1138,3156,0.000633914,532,90.9773
jagmesh7,1138,3156,0.000633914,519,88.7051
jagmesh7,1138,3156,0.000633914,511,88.6212
jagmesh7,1138,3156,0.000633914,511,88.2281
jagmesh7,1138,3156,0.000633914,511,92.1243
