graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
nos2,957,1590,0.00125865,554,59.7252
nos2,957,1590,0.00125865,555,60.4772
nos2,957,1590,0.00125865,551,60.0448
nos2,957,1590,0.00125865,551,60.017
nos2,957,1590,0.00125865,552,60.1132
nos2,957,1590,0.00125865,555,60.6452
nos2,957,1590,0.00125865,555,60.3241
nos2,957,1590,0.00125865,555,60.4162
nos2,957,1590,0.00125865,554,60.1136
nos2,957,1590,0.00125865,554,60.5882
nos2,957,1590,0.00125865,554,60.5324
nos2,957,1590,0.00125865,554,60.4259
nos2,957,1590,0.00125865,554,60.6437
nos2,957,1590,0.00125865,555,60.7155
nos2,957,1590,0.00125865,553,60.8624
nos2,957,1590,0.00125865,555,59.9692
nos2,957,1590,0.00125865,552,59.7435
nos2,957,1590,0.00125865,552,60.0578
nos2,957,1590,0.00125865,552,59.8785
nos2,957,1590,0.00125865,553,60.9636
nos2,957,1590,0.00125865,555,60.9797
nos2,957,1590,0.00125865,556,60.9915
nos2,957,1590,0.00125865,551,60.7471
nos2,957,1590,0.00125865,556,60.4854
nos2,957,1590,0.00125865,553,59.7891
nos2,957,1590,0.00125865,550,59.9646
nos2,957,1590,0.00125865,554,60.5925
nos2,957,1590,0.00125865,551,60.3118
nos2,957,1590,0.00125865,555,60.1717
nos2,957,1590,0.00125865,554,60.1137
