graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
lshp_265,265,744,0.00269179,102,8.46371
lshp_265,265,744,0.00269179,101,6.91049
lshp_265,265,744,0.00269179,105,7.66108
lshp_265,265,744,0.00269179,98,13.9255
lshp_265,265,744,0.00269179,101,11.2552
lshp_265,265,744,0.00269179,106,9.04629
lshp_265,265,744,0.00269179,105,6.53368
lshp_265,265,744,0.00269179,103,12.6882
lshp_265,265,744,0.00269179,99,10.1322
lshp_265,265,744,0.00269179,110,6.76719
lshp_265,265,744,0.00269179,100,10.535
lshp_265,265,744,0.00269179,103,6.02454
lshp_265,265,744,0.00269179,103,7.40639
lshp_265,265,744,0.00269179,107,7.90819
lshp_265,265,744,0.00269179,100,5.68005
lshp_265,265,744,0.00269179,106,11.3302
lshp_265,265,744,0.00269179,106,6.99574
lshp_265,265,744,0.00269179,103,10.5517
lshp_265,265,744,0.00269179,99,7.90942
lshp_265,265,744,0.00269179,101,12.7003
lshp_265,265,744,0.00269179,102,7.0894
lshp_265,265,744,0.00269179,106,8.25509
lshp_265,265,744,0.00269179,97,20.4222
lshp_265,265,744,0.00269179,104,9.20378
lshp_265,265,744,0.00269179,102,10.4288
lshp_265,265,744,0.00269179,107,13.2575
lshp_265,265,744,0.00269179,102,11.0118
lshp_265,265,744,0.00269179,106,9.45027
lshp_265,265,744,0.00269179,103,8.28159
lshp_265,265,744,0.00269179,103,7.00019
